start,stop,speaker
6983.0,6988.0,SPEAKER_09
6988.0,6990.7,SPEAKER_58
7009.2,7011.2,SPEAKER_30
7011.6,7011.9,SPEAKER_38
7026.7,7043.7,SPEAKER_30
7044.3,7047.0,SPEAKER_21
7047.6,7051.8,SPEAKER_30
7051.9,7054.3,SPEAKER_30
7054.8,7055.9,SPEAKER_30
7059.5,7060.2,SPEAKER_13
7060.4,7061.1,SPEAKER_13
7062.6,7065.8,SPEAKER_13
7065.8,7065.8,SPEAKER_37
7068.4,7072.7,SPEAKER_37
7074.5,7083.0,SPEAKER_30
7083.4,7086.2,SPEAKER_58
7087.7,7092.6,SPEAKER_30
7092.6,7092.8,SPEAKER_21
7092.8,7092.8,SPEAKER_58
7095.4,7100.1,SPEAKER_21
7100.4,7112.7,SPEAKER_30
7116.3,7117.0,SPEAKER_30
7117.0,7117.0,SPEAKER_37
7117.0,7117.1,SPEAKER_21
7117.1,7118.0,SPEAKER_37
7118.0,7118.4,SPEAKER_21
7118.4,7118.8,SPEAKER_37
7118.8,7119.5,SPEAKER_34
7119.5,7119.7,SPEAKER_37
7119.7,7123.3,SPEAKER_21
7123.4,7125.6,SPEAKER_34
7125.2,7125.3,SPEAKER_21
7125.5,7128.5,SPEAKER_21
7131.5,7136.8,SPEAKER_30
7137.3,7140.7,SPEAKER_30
7141.1,7143.4,SPEAKER_21
7143.4,7143.5,SPEAKER_30
7143.5,7143.5,SPEAKER_21
7143.9,7149.6,SPEAKER_30
7149.6,7151.0,SPEAKER_37
7153.4,7153.9,SPEAKER_30
7156.4,7156.7,SPEAKER_30
7157.8,7158.2,SPEAKER_30
7159.2,7159.6,SPEAKER_30
7159.6,7159.6,SPEAKER_37
7159.7,7159.7,SPEAKER_37
7159.7,7159.8,SPEAKER_04
7159.8,7159.8,SPEAKER_30
7159.8,7159.9,SPEAKER_04
7159.9,7160.0,SPEAKER_30
7160.0,7160.1,SPEAKER_37
7160.3,7161.5,SPEAKER_30
7161.5,7162.0,SPEAKER_04
7162.6,7163.0,SPEAKER_04
7163.0,7163.7,SPEAKER_15
7163.7,7163.8,SPEAKER_04
7164.6,7164.8,SPEAKER_37
7165.7,7168.2,SPEAKER_30
7168.8,7169.0,SPEAKER_25
7169.0,7170.0,SPEAKER_15
7170.0,7173.3,SPEAKER_25
7173.3,7177.0,SPEAKER_43
7177.0,7191.9,SPEAKER_21
7177.6,7177.7,SPEAKER_13
7182.3,7183.2,SPEAKER_13
7194.7,7196.7,SPEAKER_30
7197.0,7202.3,SPEAKER_30
7203.4,7204.1,SPEAKER_21
7204.7,7207.0,SPEAKER_30
7207.4,7211.1,SPEAKER_21
7211.6,7215.1,SPEAKER_30
7215.5,7215.8,SPEAKER_30
7215.8,7219.0,SPEAKER_20
7219.1,7227.0,SPEAKER_20
7227.0,7227.9,SPEAKER_34
7227.9,7227.9,SPEAKER_20
7229.4,7229.4,SPEAKER_20
7229.4,7231.1,SPEAKER_34
7231.1,7231.9,SPEAKER_20
7231.9,7232.0,SPEAKER_34
7232.0,7232.3,SPEAKER_20
7232.3,7232.9,SPEAKER_21
7232.9,7232.9,SPEAKER_21
7233.5,7237.6,SPEAKER_30
7238.2,7243.4,SPEAKER_21
7245.7,7255.2,SPEAKER_30
7258.1,7261.0,SPEAKER_30
7263.8,7267.5,SPEAKER_30
7268.2,7268.3,SPEAKER_30
7269.4,7270.4,SPEAKER_30
7273.8,7275.3,SPEAKER_30
7276.3,7276.4,SPEAKER_22
7276.4,7277.7,SPEAKER_30
7277.9,7285.8,SPEAKER_30
7286.6,7289.4,SPEAKER_30
7290.3,7291.8,SPEAKER_30
7291.9,7291.9,SPEAKER_30
7291.9,7292.3,SPEAKER_20
7292.8,7297.7,SPEAKER_30
7298.2,7301.2,SPEAKER_30
7303.5,7308.4,SPEAKER_21
7308.4,7310.6,SPEAKER_30
7310.7,7310.9,SPEAKER_30
7310.9,7311.0,SPEAKER_15
7315.6,7318.4,SPEAKER_15
7321.8,7323.3,SPEAKER_15
7323.4,7325.4,SPEAKER_30
7325.7,7330.3,SPEAKER_15
7330.3,7335.4,SPEAKER_30
7338.9,7342.8,SPEAKER_21
7364.0,7364.5,SPEAKER_21
7364.8,7367.1,SPEAKER_21
7367.1,7367.3,SPEAKER_30
7367.3,7367.4,SPEAKER_21
7367.4,7368.2,SPEAKER_30
7368.8,7371.5,SPEAKER_30
7371.5,7373.7,SPEAKER_11
7373.7,7378.0,SPEAKER_30
7378.7,7379.8,SPEAKER_38
7380.0,7380.0,SPEAKER_38
7385.0,7385.3,SPEAKER_37
7385.3,7385.4,SPEAKER_38
7385.4,7385.5,SPEAKER_37
7385.5,7385.6,SPEAKER_38
7385.6,7388.4,SPEAKER_37
7388.4,7388.7,SPEAKER_38
7388.7,7388.9,SPEAKER_37
7388.9,7389.0,SPEAKER_38
7389.0,7389.0,SPEAKER_37
7389.0,7389.1,SPEAKER_38
7389.1,7390.0,SPEAKER_37
7390.0,7391.5,SPEAKER_38
7391.7,7391.8,SPEAKER_38
7401.4,7404.9,SPEAKER_37
7405.1,7405.6,SPEAKER_38
7405.6,7407.0,SPEAKER_37
7407.4,7408.0,SPEAKER_37
7408.4,7408.4,SPEAKER_37
7408.8,7409.6,SPEAKER_37
7410.2,7410.4,SPEAKER_04
7419.2,7421.2,SPEAKER_22
7421.4,7421.5,SPEAKER_21
7421.5,7421.6,SPEAKER_22
7421.6,7423.0,SPEAKER_21
7423.0,7423.4,SPEAKER_09
7423.4,7423.5,SPEAKER_21
7425.0,7428.2,SPEAKER_09
7428.2,7432.1,SPEAKER_21
7432.3,7433.0,SPEAKER_09
7433.0,7433.2,SPEAKER_08
7433.8,7433.9,SPEAKER_08
7433.9,7435.3,SPEAKER_21
7435.3,7438.0,SPEAKER_08
7438.0,7439.3,SPEAKER_37
7439.3,7439.3,SPEAKER_08
7439.5,7439.5,SPEAKER_08
7439.5,7441.3,SPEAKER_37
7442.2,7447.8,SPEAKER_37
7449.8,7454.0,SPEAKER_13
7454.3,7456.5,SPEAKER_30
7456.8,7458.3,SPEAKER_13
7458.7,7463.2,SPEAKER_13
7464.2,7468.5,SPEAKER_43
7471.0,7474.0,SPEAKER_35
7474.0,7476.2,SPEAKER_46
7476.2,7477.5,SPEAKER_35
7476.2,7476.3,SPEAKER_46
7477.5,7477.5,SPEAKER_46
7478.4,7479.9,SPEAKER_25
7480.5,7484.4,SPEAKER_25
7486.5,7487.0,SPEAKER_25
7487.0,7493.1,SPEAKER_21
7493.5,7496.6,SPEAKER_35
7496.7,7498.6,SPEAKER_02
7498.3,7500.3,SPEAKER_35
7500.3,7500.4,SPEAKER_48
7500.4,7503.8,SPEAKER_02
7504.1,7505.9,SPEAKER_48
7505.5,7505.9,SPEAKER_21
7505.9,7506.8,SPEAKER_21
7506.9,7507.4,SPEAKER_48
7507.8,7508.5,SPEAKER_48
7509.4,7511.7,SPEAKER_48
7511.6,7513.9,SPEAKER_21
7513.9,7516.4,SPEAKER_48
7516.3,7518.7,SPEAKER_21
7519.2,7519.8,SPEAKER_48
7520.2,7522.6,SPEAKER_48
7523.2,7526.0,SPEAKER_21
7526.0,7527.4,SPEAKER_35
7527.7,7530.2,SPEAKER_02
7531.1,7533.6,SPEAKER_35
7534.8,7536.5,SPEAKER_10
7537.0,7538.3,SPEAKER_29
7538.7,7545.4,SPEAKER_10
7545.4,7550.2,SPEAKER_43
7550.5,7554.8,SPEAKER_30
7554.9,7557.7,SPEAKER_15
7558.1,7560.5,SPEAKER_48
7561.1,7563.7,SPEAKER_48
7563.9,7569.5,SPEAKER_46
7571.2,7572.3,SPEAKER_30
7574.5,7583.6,SPEAKER_30
7595.8,7599.5,SPEAKER_30
7600.2,7602.5,SPEAKER_27
7603.1,7606.2,SPEAKER_30
7606.9,7608.1,SPEAKER_30
7608.3,7610.9,SPEAKER_27
7611.4,7614.3,SPEAKER_27
7614.3,7615.2,SPEAKER_30
7614.4,7614.4,SPEAKER_27
7615.9,7619.1,SPEAKER_30
7623.3,7623.4,SPEAKER_21
7623.4,7625.0,SPEAKER_01
7625.0,7629.7,SPEAKER_21
7629.7,7630.7,SPEAKER_30
7630.7,7632.0,SPEAKER_21
7632.0,7634.3,SPEAKER_30
7635.3,7640.3,SPEAKER_49
7640.9,7647.4,SPEAKER_49
7646.8,7647.3,SPEAKER_38
7647.4,7647.6,SPEAKER_38
7651.0,7656.4,SPEAKER_17
7658.1,7662.8,SPEAKER_17
7663.3,7663.3,SPEAKER_41
7663.3,7663.6,SPEAKER_17
7663.6,7663.7,SPEAKER_41
7665.7,7669.8,SPEAKER_17
7669.9,7669.9,SPEAKER_17
7669.9,7675.8,SPEAKER_18
7676.5,7679.2,SPEAKER_18
7708.8,7717.3,SPEAKER_19
7717.3,7717.3,SPEAKER_00
7717.3,7717.4,SPEAKER_19
7717.4,7717.6,SPEAKER_00
7717.6,7721.6,SPEAKER_19
7722.7,7724.3,SPEAKER_19
7725.7,7738.6,SPEAKER_19
7740.1,7750.4,SPEAKER_56
7751.6,7753.4,SPEAKER_56
7763.3,7763.9,SPEAKER_49
7764.2,7765.8,SPEAKER_49
7768.5,7771.5,SPEAKER_39
7769.1,7770.5,SPEAKER_08
7772.1,7775.2,SPEAKER_39
7775.7,7779.4,SPEAKER_39
7779.7,7779.7,SPEAKER_50
7779.7,7782.8,SPEAKER_35
7783.8,7786.6,SPEAKER_35
7787.7,7789.9,SPEAKER_24
7791.0,7791.4,SPEAKER_24
7791.4,7791.9,SPEAKER_51
7791.9,7792.5,SPEAKER_24
7793.0,7793.0,SPEAKER_24
7793.0,7797.6,SPEAKER_16
7798.9,7800.4,SPEAKER_02
7800.4,7800.4,SPEAKER_24
7802.6,7802.6,SPEAKER_02
7802.6,7804.0,SPEAKER_24
7804.0,7805.7,SPEAKER_31
7805.7,7805.7,SPEAKER_24
7805.7,7805.7,SPEAKER_31
7806.5,7809.4,SPEAKER_33
7810.9,7810.9,SPEAKER_31
7810.9,7813.8,SPEAKER_24
7813.8,7815.4,SPEAKER_24
7816.3,7820.3,SPEAKER_24
7820.3,7821.8,SPEAKER_08
7821.8,7821.8,SPEAKER_25
7821.8,7822.0,SPEAKER_08
7824.1,7825.5,SPEAKER_08
7825.9,7826.4,SPEAKER_08
7826.8,7830.4,SPEAKER_08
7833.5,7833.5,SPEAKER_20
7833.7,7834.6,SPEAKER_20
7835.0,7836.2,SPEAKER_20
7838.1,7841.6,SPEAKER_20
7842.4,7843.2,SPEAKER_20
7844.2,7844.9,SPEAKER_20
7845.4,7847.9,SPEAKER_38
7847.4,7848.7,SPEAKER_40
7848.7,7849.5,SPEAKER_38
7851.1,7852.5,SPEAKER_38
7860.6,7862.8,SPEAKER_24
7863.4,7867.8,SPEAKER_24
7868.5,7869.8,SPEAKER_24
7870.8,7879.8,SPEAKER_24
7880.1,7880.1,SPEAKER_24
7880.1,7887.0,SPEAKER_36
7887.0,7887.8,SPEAKER_24
7888.4,7904.0,SPEAKER_24
7904.0,7904.3,SPEAKER_45
7904.3,7904.3,SPEAKER_24
7904.3,7904.3,SPEAKER_45
7904.3,7905.0,SPEAKER_24
7905.0,7905.0,SPEAKER_45
7906.2,7906.3,SPEAKER_24
7906.3,7911.0,SPEAKER_45
7911.0,7914.0,SPEAKER_24
7914.0,7916.2,SPEAKER_31
7916.2,7916.4,SPEAKER_24
7916.6,7916.7,SPEAKER_24
7916.8,7916.9,SPEAKER_24
7916.9,7918.3,SPEAKER_39
7918.3,7920.8,SPEAKER_31
7921.8,7924.6,SPEAKER_33
7924.6,7932.0,SPEAKER_31
7932.0,7932.2,SPEAKER_46
7932.2,7933.0,SPEAKER_31
7933.0,7933.9,SPEAKER_46
7934.6,7937.4,SPEAKER_46
7938.2,7941.5,SPEAKER_46
7942.0,7946.9,SPEAKER_33
7947.4,7949.9,SPEAKER_36
7949.9,7956.0,SPEAKER_33
7956.0,7960.1,SPEAKER_45
7960.1,7965.3,SPEAKER_33
7966.6,7967.0,SPEAKER_33
7967.0,7968.2,SPEAKER_31
7968.2,7970.5,SPEAKER_33
7970.7,7972.0,SPEAKER_31
7972.0,7974.6,SPEAKER_46
7975.3,7980.6,SPEAKER_33
7980.8,7985.7,SPEAKER_45
7985.9,7987.5,SPEAKER_33
7989.1,7991.1,SPEAKER_33
7991.6,8001.6,SPEAKER_33
8002.1,8003.9,SPEAKER_39
8031.4,8033.2,SPEAKER_31
8034.2,8034.3,SPEAKER_31
8034.3,8034.4,SPEAKER_16
8034.4,8034.5,SPEAKER_31
8034.5,8034.9,SPEAKER_16
8034.6,8034.7,SPEAKER_31
8034.9,8038.9,SPEAKER_31
8039.5,8040.0,SPEAKER_31
8040.0,8042.5,SPEAKER_46
8042.5,8042.5,SPEAKER_31
8049.0,8050.5,SPEAKER_48
8052.9,8055.0,SPEAKER_30
8055.1,8059.0,SPEAKER_46
8059.0,8060.2,SPEAKER_31
8060.5,8060.5,SPEAKER_31
8060.5,8062.8,SPEAKER_30
8063.1,8067.0,SPEAKER_31
8067.2,8069.7,SPEAKER_30
8070.0,8071.7,SPEAKER_31
8072.3,8074.4,SPEAKER_30
8074.9,8076.7,SPEAKER_30
8076.7,8077.0,SPEAKER_31
8077.0,8084.1,SPEAKER_30
8084.1,8085.7,SPEAKER_46
8086.0,8092.9,SPEAKER_30
8093.0,8093.8,SPEAKER_39
8094.1,8099.6,SPEAKER_30
8100.2,8103.8,SPEAKER_30
8103.8,8105.9,SPEAKER_39
8106.5,8107.6,SPEAKER_30
8107.8,8110.0,SPEAKER_39
8110.5,8115.9,SPEAKER_30
8115.9,8118.4,SPEAKER_24
8118.4,8118.7,SPEAKER_46
8118.7,8118.8,SPEAKER_24
8118.8,8119.0,SPEAKER_46
8119.2,8120.8,SPEAKER_24
8120.0,8121.0,SPEAKER_46
8121.5,8125.5,SPEAKER_46
8126.1,8126.5,SPEAKER_46
8126.5,8126.5,SPEAKER_55
8127.6,8129.9,SPEAKER_55
8130.7,8131.5,SPEAKER_55
8131.7,8135.2,SPEAKER_55
8134.6,8135.6,SPEAKER_53
8136.0,8146.4,SPEAKER_53
8146.4,8147.2,SPEAKER_30
8147.2,8147.2,SPEAKER_53
8147.8,8155.0,SPEAKER_30
8155.0,8157.0,SPEAKER_53
8157.0,8161.1,SPEAKER_49
8162.4,8162.5,SPEAKER_55
8162.5,8163.0,SPEAKER_49
8163.0,8172.2,SPEAKER_55
8172.6,8174.2,SPEAKER_55
8174.6,8181.5,SPEAKER_55
8185.2,8187.0,SPEAKER_55
8187.6,8188.2,SPEAKER_49
8189.1,8192.0,SPEAKER_49
8192.0,8193.0,SPEAKER_30
8193.5,8193.6,SPEAKER_49
8193.6,8198.3,SPEAKER_30
8198.3,8202.0,SPEAKER_46
8202.3,8206.4,SPEAKER_55
8207.1,8210.0,SPEAKER_55
8210.0,8222.3,SPEAKER_53
8223.2,8223.3,SPEAKER_39
8223.3,8223.8,SPEAKER_53
8223.8,8224.0,SPEAKER_39
8224.0,8224.4,SPEAKER_53
8224.6,8225.0,SPEAKER_53
8225.0,8229.1,SPEAKER_55
8228.5,8229.0,SPEAKER_39
8229.1,8229.8,SPEAKER_39
8229.8,8229.9,SPEAKER_40
8229.9,8231.0,SPEAKER_55
8231.5,8231.7,SPEAKER_55
8240.0,8240.4,SPEAKER_53
8240.7,8244.4,SPEAKER_53
8245.1,8246.5,SPEAKER_53
8246.7,8248.0,SPEAKER_53
8246.8,8248.0,SPEAKER_55
8248.0,8257.0,SPEAKER_53
8257.0,8264.0,SPEAKER_30
8264.0,8269.7,SPEAKER_55
8270.1,8276.3,SPEAKER_55
8276.3,8279.2,SPEAKER_55
8279.2,8281.1,SPEAKER_31
8282.0,8286.0,SPEAKER_55
8286.0,8295.1,SPEAKER_30
8295.4,8311.7,SPEAKER_30
8315.8,8320.6,SPEAKER_30
8320.6,8321.0,SPEAKER_21
8321.0,8321.0,SPEAKER_30
8321.0,8321.7,SPEAKER_21
8322.0,8324.0,SPEAKER_21
8324.0,8325.4,SPEAKER_03
8325.4,8325.5,SPEAKER_21
8325.5,8327.7,SPEAKER_03
8344.5,8344.5,SPEAKER_38
8344.5,8346.8,SPEAKER_09
8345.0,8345.1,SPEAKER_38
8345.9,8346.4,SPEAKER_38
8346.8,8346.8,SPEAKER_38
8353.9,8355.5,SPEAKER_39
8361.6,8362.9,SPEAKER_39
8363.3,8365.0,SPEAKER_30
8366.2,8368.0,SPEAKER_30
8368.5,8371.0,SPEAKER_24
8371.0,8373.5,SPEAKER_39
8373.5,8375.6,SPEAKER_30
8373.6,8374.0,SPEAKER_39
8375.8,8379.0,SPEAKER_39
8379.8,8381.6,SPEAKER_30
8384.1,8387.6,SPEAKER_30
8390.9,8394.3,SPEAKER_33
8394.3,8394.6,SPEAKER_53
8394.6,8394.7,SPEAKER_33
8394.7,8400.0,SPEAKER_53
8400.0,8405.8,SPEAKER_49
8406.6,8415.0,SPEAKER_49
8415.0,8415.1,SPEAKER_55
8415.1,8416.0,SPEAKER_49
8416.0,8416.6,SPEAKER_33
8416.8,8416.8,SPEAKER_49
8416.8,8417.7,SPEAKER_33
8417.7,8417.8,SPEAKER_55
8417.8,8417.8,SPEAKER_33
8417.8,8417.8,SPEAKER_55
8418.1,8422.7,SPEAKER_55
8422.9,8423.5,SPEAKER_33
8424.2,8427.0,SPEAKER_55
8427.0,8431.7,SPEAKER_53
8431.7,8440.7,SPEAKER_33
8441.5,8442.4,SPEAKER_30
8443.3,8447.8,SPEAKER_30
8448.1,8452.2,SPEAKER_30
8452.2,8454.1,SPEAKER_39
8454.2,8455.5,SPEAKER_30
8455.5,8457.0,SPEAKER_39
8457.0,8457.1,SPEAKER_24
8457.1,8464.3,SPEAKER_30
8464.6,8464.6,SPEAKER_24
8464.6,8468.0,SPEAKER_46
8468.0,8468.2,SPEAKER_24
8468.2,8468.2,SPEAKER_02
8469.2,8472.0,SPEAKER_02
8472.2,8473.5,SPEAKER_29
8475.6,8481.6,SPEAKER_02
8481.7,8483.1,SPEAKER_30
8483.3,8484.0,SPEAKER_02
8484.0,8487.3,SPEAKER_58
8487.4,8495.0,SPEAKER_30
8495.0,8512.0,SPEAKER_33
8495.8,8495.9,SPEAKER_30
8495.9,8498.0,SPEAKER_47
8512.0,8517.4,SPEAKER_55
8518.4,8524.4,SPEAKER_55
8523.8,8532.0,SPEAKER_30
8532.0,8532.0,SPEAKER_33
8532.0,8532.0,SPEAKER_30
8532.0,8532.1,SPEAKER_33
8532.1,8533.0,SPEAKER_30
8533.0,8533.0,SPEAKER_33
8533.0,8534.0,SPEAKER_30
8534.0,8534.0,SPEAKER_33
8534.0,8535.0,SPEAKER_30
8535.0,8535.0,SPEAKER_33
8535.0,8536.0,SPEAKER_30
8536.0,8536.4,SPEAKER_33
8536.6,8536.6,SPEAKER_33
8536.6,8542.2,SPEAKER_30
8542.2,8542.3,SPEAKER_33
8542.3,8542.3,SPEAKER_30
8542.3,8542.9,SPEAKER_33
8542.9,8543.0,SPEAKER_30
8543.0,8543.0,SPEAKER_33
8543.0,8544.0,SPEAKER_30
8544.9,8548.1,SPEAKER_30
8548.9,8553.0,SPEAKER_30
8553.0,8556.7,SPEAKER_55
8557.1,8557.3,SPEAKER_55
8557.3,8557.8,SPEAKER_33
8557.8,8560.6,SPEAKER_55
8560.6,8566.3,SPEAKER_33
8576.8,8582.5,SPEAKER_08
8590.3,8595.0,SPEAKER_53
8595.1,8599.4,SPEAKER_48
8599.5,8599.5,SPEAKER_53
8599.5,8618.9,SPEAKER_55
8620.3,8622.4,SPEAKER_55
8623.5,8623.8,SPEAKER_55
8624.4,8627.0,SPEAKER_55
8627.0,8632.0,SPEAKER_25
8632.2,8638.6,SPEAKER_25
8638.6,8638.6,SPEAKER_16
8638.6,8645.6,SPEAKER_25
8643.2,8644.2,SPEAKER_55
8645.6,8650.5,SPEAKER_55
8650.3,8651.4,SPEAKER_25
8651.4,8652.0,SPEAKER_55
8652.0,8652.0,SPEAKER_25
8652.0,8653.0,SPEAKER_55
8653.0,8653.0,SPEAKER_25
8653.0,8654.0,SPEAKER_55
8654.0,8654.0,SPEAKER_25
8654.0,8655.2,SPEAKER_55
8655.8,8655.8,SPEAKER_55
8655.8,8657.9,SPEAKER_49
8657.9,8657.9,SPEAKER_55
8658.9,8659.0,SPEAKER_49
8659.0,8660.1,SPEAKER_55
8660.5,8663.4,SPEAKER_55
8663.6,8664.3,SPEAKER_55
8666.4,8667.6,SPEAKER_38
8667.6,8667.8,SPEAKER_55
8668.4,8669.0,SPEAKER_55
8669.0,8672.1,SPEAKER_25
8675.0,8677.8,SPEAKER_55
8677.8,8678.1,SPEAKER_25
8678.9,8683.2,SPEAKER_55
8683.2,8684.9,SPEAKER_48
8684.9,8692.7,SPEAKER_55
8688.1,8688.7,SPEAKER_48
8694.0,8699.0,SPEAKER_55
8699.0,8707.6,SPEAKER_25
8708.1,8711.7,SPEAKER_25
8720.0,8720.0,SPEAKER_37
8720.1,8722.0,SPEAKER_37
8727.1,8727.3,SPEAKER_38
8736.2,8744.7,SPEAKER_49
8744.7,8744.9,SPEAKER_26
8744.9,8745.0,SPEAKER_49
8745.0,8745.1,SPEAKER_26
8745.1,8745.2,SPEAKER_49
8746.3,8749.1,SPEAKER_26
8752.9,8754.0,SPEAKER_26
8754.0,8756.7,SPEAKER_49
8756.9,8760.5,SPEAKER_49
8760.6,8761.3,SPEAKER_49
8761.3,8762.0,SPEAKER_37
8787.0,8787.3,SPEAKER_37
8788.7,8789.9,SPEAKER_37
8790.0,8790.0,SPEAKER_37
8790.5,8794.8,SPEAKER_37
8797.1,8806.0,SPEAKER_37
8813.7,8814.3,SPEAKER_38
8815.3,8815.8,SPEAKER_38
8816.5,8816.9,SPEAKER_38
8817.0,8817.0,SPEAKER_38
8818.0,8818.8,SPEAKER_38
8837.9,8840.1,SPEAKER_38
8845.8,8854.0,SPEAKER_07
8854.1,8868.0,SPEAKER_07
8869.5,8869.6,SPEAKER_48
8870.2,8872.7,SPEAKER_48
8875.2,8881.7,SPEAKER_21
8881.9,8882.0,SPEAKER_21
8882.0,8882.7,SPEAKER_31
8882.7,8882.7,SPEAKER_21
8884.5,8888.3,SPEAKER_31
8888.4,8892.1,SPEAKER_54
8892.1,8895.2,SPEAKER_24
8895.6,8898.0,SPEAKER_24
8898.0,8901.1,SPEAKER_31
8901.8,8903.0,SPEAKER_54
8903.1,8903.7,SPEAKER_31
8904.1,8905.0,SPEAKER_31
8905.0,8905.3,SPEAKER_46
8905.8,8905.8,SPEAKER_31
8905.8,8907.4,SPEAKER_46
8908.4,8911.3,SPEAKER_46
8912.2,8914.2,SPEAKER_46
8915.3,8916.2,SPEAKER_33
8916.5,8922.0,SPEAKER_33
8922.7,8923.8,SPEAKER_33
8926.2,8927.3,SPEAKER_33
8929.5,8932.1,SPEAKER_33
8932.9,8939.9,SPEAKER_33
8941.3,8948.0,SPEAKER_45
8948.0,8948.2,SPEAKER_21
8948.2,8948.2,SPEAKER_45
8948.9,8949.0,SPEAKER_45
8949.0,8954.1,SPEAKER_21
8954.8,8956.7,SPEAKER_21
8956.7,8956.8,SPEAKER_31
8957.4,8959.6,SPEAKER_30
8962.4,8962.4,SPEAKER_30
8962.4,8968.4,SPEAKER_49
8968.7,8969.1,SPEAKER_53
8970.1,8970.5,SPEAKER_49
8971.2,8972.4,SPEAKER_53
8980.4,8981.2,SPEAKER_04
8989.0,8994.5,SPEAKER_17
8996.2,9000.8,SPEAKER_17
9001.1,9001.9,SPEAKER_41
9003.8,9008.0,SPEAKER_17
9008.0,9013.8,SPEAKER_18
9014.7,9017.3,SPEAKER_18
9023.0,9023.1,SPEAKER_38
9023.2,9023.3,SPEAKER_38
9047.6,9060.4,SPEAKER_19
9061.5,9063.1,SPEAKER_19
9064.4,9077.4,SPEAKER_19
9078.9,9079.0,SPEAKER_19
9079.0,9080.8,SPEAKER_56
9081.7,9089.1,SPEAKER_56
9090.3,9092.0,SPEAKER_56
9110.4,9117.4,SPEAKER_49
9119.3,9120.2,SPEAKER_38
9122.0,9122.2,SPEAKER_38
9123.1,9123.5,SPEAKER_52
9124.7,9128.5,SPEAKER_52
9128.6,9130.8,SPEAKER_46
9130.9,9132.2,SPEAKER_52
9133.0,9136.1,SPEAKER_52
9136.7,9138.2,SPEAKER_52
9138.7,9140.5,SPEAKER_52
9140.5,9140.6,SPEAKER_25
9140.6,9141.0,SPEAKER_52
9141.0,9143.5,SPEAKER_25
9144.4,9149.4,SPEAKER_25
9149.3,9151.3,SPEAKER_31
9149.4,9149.4,SPEAKER_52
9149.4,9149.4,SPEAKER_25
9149.4,9149.4,SPEAKER_39
9151.6,9152.9,SPEAKER_52
9153.5,9155.8,SPEAKER_52
9155.8,9156.7,SPEAKER_31
9157.6,9157.6,SPEAKER_48
9157.6,9163.7,SPEAKER_52
9163.7,9163.8,SPEAKER_30
9166.4,9171.6,SPEAKER_30
9174.8,9178.9,SPEAKER_46
9178.9,9183.7,SPEAKER_35
9183.9,9188.5,SPEAKER_24
9189.3,9190.1,SPEAKER_35
9190.4,9191.0,SPEAKER_24
9191.0,9192.0,SPEAKER_39
9192.6,9193.6,SPEAKER_35
9193.9,9194.0,SPEAKER_39
9194.0,9198.2,SPEAKER_46
9199.2,9200.7,SPEAKER_35
9201.3,9201.3,SPEAKER_46
9201.3,9201.3,SPEAKER_39
9201.3,9202.0,SPEAKER_31
9202.0,9202.0,SPEAKER_46
9202.7,9206.0,SPEAKER_35
9206.2,9208.6,SPEAKER_31
9208.8,9209.7,SPEAKER_35
9209.8,9214.4,SPEAKER_31
9214.4,9215.4,SPEAKER_35
9215.4,9216.9,SPEAKER_31
9216.9,9217.7,SPEAKER_35
9218.6,9219.0,SPEAKER_31
9219.0,9220.7,SPEAKER_39
9220.8,9221.5,SPEAKER_35
9223.1,9225.4,SPEAKER_35
9225.6,9227.9,SPEAKER_39
9228.3,9230.7,SPEAKER_35
9231.7,9233.6,SPEAKER_35
9233.8,9235.6,SPEAKER_39
9236.0,9237.2,SPEAKER_39
9237.8,9241.4,SPEAKER_35
9244.4,9246.3,SPEAKER_39
9246.5,9246.6,SPEAKER_38
9246.6,9246.9,SPEAKER_35
9246.9,9246.9,SPEAKER_38
9273.5,9273.9,SPEAKER_08
9274.4,9277.1,SPEAKER_08
9282.6,9283.0,SPEAKER_51
9286.3,9288.0,SPEAKER_51
9291.0,9291.1,SPEAKER_51
9297.1,9297.7,SPEAKER_35
9298.3,9298.3,SPEAKER_38
9298.3,9298.7,SPEAKER_31
9298.7,9298.7,SPEAKER_38
9299.3,9299.6,SPEAKER_31
9301.1,9303.3,SPEAKER_31
9303.7,9305.7,SPEAKER_35
9306.6,9306.7,SPEAKER_31
9306.7,9312.5,SPEAKER_57
9312.9,9313.9,SPEAKER_57
9314.1,9317.0,SPEAKER_57
9317.0,9325.0,SPEAKER_46
9325.0,9326.5,SPEAKER_02
9327.0,9328.2,SPEAKER_46
9328.2,9328.2,SPEAKER_24
9330.4,9334.6,SPEAKER_24
9335.2,9336.5,SPEAKER_24
9343.2,9344.0,SPEAKER_58
9344.0,9348.1,SPEAKER_24
9349.2,9349.3,SPEAKER_31
9349.3,9350.0,SPEAKER_24
9350.0,9356.0,SPEAKER_31
9354.1,9356.0,SPEAKER_57
9356.0,9356.2,SPEAKER_31
9356.2,9364.3,SPEAKER_57
9364.5,9366.9,SPEAKER_35
9367.2,9368.0,SPEAKER_57
9368.0,9375.1,SPEAKER_35
9375.1,9375.2,SPEAKER_57
9375.2,9375.3,SPEAKER_35
9375.3,9380.0,SPEAKER_57
9375.5,9376.2,SPEAKER_35
9380.9,9384.7,SPEAKER_57
9394.7,9397.3,SPEAKER_25
9401.9,9402.0,SPEAKER_46
