<<<<<<< HEAD
start,stop,speaker
16250.2,16250.3,SPEAKER_13
16250.3,16250.6,SPEAKER_13
16251.4,16251.7,SPEAKER_13
16252.0,16252.0,SPEAKER_13
16252.0,16257.1,SPEAKER_20
16254.3,16255.0,SPEAKER_13
16260.6,16261.4,SPEAKER_20
16268.7,16278.1,SPEAKER_43
16284.9,16287.6,SPEAKER_43
16294.4,16299.0,SPEAKER_24
16299.0,16299.0,SPEAKER_46
16299.0,16300.4,SPEAKER_24
16300.4,16300.5,SPEAKER_46
16300.5,16300.5,SPEAKER_24
16301.4,16304.0,SPEAKER_24
16304.0,16304.0,SPEAKER_46
16304.0,16305.0,SPEAKER_24
16305.0,16305.0,SPEAKER_46
16305.0,16309.0,SPEAKER_24
16309.0,16311.0,SPEAKER_45
16311.0,16311.2,SPEAKER_24
16311.2,16313.0,SPEAKER_45
16313.0,16313.0,SPEAKER_24
16313.0,16313.1,SPEAKER_36
16313.1,16313.2,SPEAKER_24
16314.4,16314.4,SPEAKER_24
16314.4,16315.5,SPEAKER_36
16315.5,16315.5,SPEAKER_45
16316.0,16319.0,SPEAKER_36
16319.0,16319.1,SPEAKER_45
16319.6,16320.5,SPEAKER_36
16320.7,16320.8,SPEAKER_36
16320.8,16321.0,SPEAKER_45
16321.0,16321.1,SPEAKER_36
16321.2,16322.1,SPEAKER_36
16322.1,16323.0,SPEAKER_45
16323.0,16323.4,SPEAKER_24
16323.8,16324.3,SPEAKER_24
16324.3,16324.9,SPEAKER_46
16324.9,16325.0,SPEAKER_24
16325.0,16330.7,SPEAKER_46
16336.2,16336.2,SPEAKER_46
16336.2,16336.3,SPEAKER_39
16336.3,16336.4,SPEAKER_46
16336.4,16336.4,SPEAKER_39
16336.4,16336.4,SPEAKER_46
16336.4,16336.5,SPEAKER_39
16336.5,16336.6,SPEAKER_46
16336.6,16337.2,SPEAKER_39
16337.4,16340.5,SPEAKER_39
16340.5,16340.8,SPEAKER_45
16340.8,16343.7,SPEAKER_39
16345.8,16350.4,SPEAKER_45
16350.7,16354.0,SPEAKER_24
16358.4,16359.1,SPEAKER_31
16363.5,16367.1,SPEAKER_31
16367.1,16367.1,SPEAKER_39
16367.1,16367.4,SPEAKER_31
16367.4,16367.8,SPEAKER_39
16367.8,16367.9,SPEAKER_38
16367.9,16368.0,SPEAKER_31
16368.5,16369.8,SPEAKER_31
16369.8,16369.8,SPEAKER_39
16370.6,16371.7,SPEAKER_31
16372.6,16373.3,SPEAKER_31
16373.4,16375.6,SPEAKER_31
16375.0,16376.8,SPEAKER_38
16376.5,16376.8,SPEAKER_31
16376.8,16377.3,SPEAKER_31
16377.4,16382.1,SPEAKER_31
16382.1,16382.7,SPEAKER_39
16382.1,16382.5,SPEAKER_38
16382.5,16384.9,SPEAKER_31
16385.3,16385.3,SPEAKER_39
16385.3,16386.9,SPEAKER_31
16387.4,16387.5,SPEAKER_39
16387.5,16390.2,SPEAKER_31
16390.8,16390.8,SPEAKER_39
16390.8,16398.5,SPEAKER_31
16398.9,16399.8,SPEAKER_31
16401.5,16401.8,SPEAKER_38
16401.9,16402.0,SPEAKER_38
16402.0,16402.7,SPEAKER_38
16416.6,16416.7,SPEAKER_45
16416.7,16420.5,SPEAKER_24
16420.8,16425.7,SPEAKER_24
16443.4,16445.0,SPEAKER_45
16445.0,16450.4,SPEAKER_24
16451.4,16452.0,SPEAKER_24
16452.0,16453.8,SPEAKER_46
16455.9,16456.0,SPEAKER_46
16456.0,16458.8,SPEAKER_24
16462.1,16465.0,SPEAKER_24
16465.2,16465.2,SPEAKER_24
16465.2,16466.1,SPEAKER_31
16466.6,16468.0,SPEAKER_31
16469.0,16469.6,SPEAKER_45
16469.9,16470.5,SPEAKER_45
16471.1,16473.6,SPEAKER_45
16473.8,16476.2,SPEAKER_46
16481.1,16481.7,SPEAKER_43
16481.9,16482.7,SPEAKER_43
16485.7,16487.0,SPEAKER_43
16487.0,16487.1,SPEAKER_45
16489.1,16492.0,SPEAKER_45
16492.0,16493.3,SPEAKER_24
16493.3,16494.9,SPEAKER_24
16495.3,16499.6,SPEAKER_24
16499.6,16499.7,SPEAKER_08
16499.9,16500.0,SPEAKER_24
16500.0,16502.2,SPEAKER_08
16502.2,16502.2,SPEAKER_24
16502.7,16505.0,SPEAKER_08
16505.0,16507.6,SPEAKER_24
16508.1,16511.0,SPEAKER_46
16511.4,16521.0,SPEAKER_24
16521.0,16522.3,SPEAKER_31
16522.9,16525.0,SPEAKER_31
16525.0,16531.3,SPEAKER_46
16531.3,16537.3,SPEAKER_24
16537.9,16548.7,SPEAKER_24
16550.4,16558.1,SPEAKER_24
16558.9,16562.3,SPEAKER_46
16562.6,16575.7,SPEAKER_24
16575.9,16576.0,SPEAKER_24
16576.0,16576.0,SPEAKER_46
16576.0,16579.8,SPEAKER_24
16580.7,16581.1,SPEAKER_24
16581.7,16584.9,SPEAKER_24
16585.4,16587.2,SPEAKER_24
16588.2,16588.3,SPEAKER_24
16588.3,16591.0,SPEAKER_13
16591.4,16597.4,SPEAKER_13
16597.4,16599.2,SPEAKER_13
16597.9,16598.0,SPEAKER_38
16598.0,16598.0,SPEAKER_38
16598.0,16598.1,SPEAKER_04
16599.6,16599.7,SPEAKER_04
16599.7,16600.2,SPEAKER_13
16600.2,16600.3,SPEAKER_04
16600.3,16600.4,SPEAKER_13
16600.4,16600.6,SPEAKER_04
16600.6,16601.0,SPEAKER_13
16601.0,16601.6,SPEAKER_04
16601.6,16601.7,SPEAKER_13
16605.9,16607.5,SPEAKER_08
16607.8,16609.5,SPEAKER_08
16612.6,16612.6,SPEAKER_08
16612.6,16614.3,SPEAKER_24
16615.5,16619.0,SPEAKER_24
16619.0,16626.0,SPEAKER_43
16626.0,16632.8,SPEAKER_46
16632.8,16632.8,SPEAKER_24
16634.1,16634.3,SPEAKER_24
16634.3,16638.9,SPEAKER_43
16638.9,16638.9,SPEAKER_43
16639.0,16644.8,SPEAKER_43
16645.2,16649.0,SPEAKER_43
16649.0,16650.6,SPEAKER_08
16651.0,16653.0,SPEAKER_16
16653.0,16654.4,SPEAKER_14
16665.2,16669.0,SPEAKER_43
16669.4,16676.6,SPEAKER_43
16676.8,16682.0,SPEAKER_43
16682.0,16682.1,SPEAKER_24
16682.1,16682.2,SPEAKER_43
16682.2,16687.7,SPEAKER_24
16687.7,16687.7,SPEAKER_31
16687.7,16688.0,SPEAKER_24
16688.0,16688.0,SPEAKER_31
16688.0,16689.0,SPEAKER_24
16689.6,16689.6,SPEAKER_31
16689.6,16693.1,SPEAKER_24
16693.2,16695.6,SPEAKER_24
16695.9,16698.9,SPEAKER_24
16700.5,16701.9,SPEAKER_45
16704.5,16704.6,SPEAKER_38
16704.6,16705.0,SPEAKER_45
16705.0,16707.5,SPEAKER_38
16707.5,16708.0,SPEAKER_45
16708.0,16708.3,SPEAKER_38
16708.4,16709.3,SPEAKER_38
16712.6,16713.8,SPEAKER_46
16713.8,16713.9,SPEAKER_43
16714.5,16715.6,SPEAKER_46
16715.6,16716.3,SPEAKER_24
16716.8,16722.0,SPEAKER_24
16722.5,16725.0,SPEAKER_24
16725.0,16730.5,SPEAKER_46
16749.3,16749.3,SPEAKER_45
16749.3,16750.0,SPEAKER_08
16750.0,16750.0,SPEAKER_45
16750.0,16751.4,SPEAKER_08
16751.4,16751.5,SPEAKER_45
16751.5,16753.2,SPEAKER_39
16754.3,16754.6,SPEAKER_08
16754.6,16754.7,SPEAKER_39
16754.7,16754.7,SPEAKER_08
16754.7,16758.0,SPEAKER_39
16758.0,16760.6,SPEAKER_24
16760.6,16760.7,SPEAKER_08
16760.7,16762.0,SPEAKER_24
16762.0,16762.2,SPEAKER_43
16762.2,16762.2,SPEAKER_24
16763.0,16763.0,SPEAKER_24
16763.0,16764.9,SPEAKER_43
16764.9,16765.0,SPEAKER_24
16765.2,16769.6,SPEAKER_43
16770.0,16772.1,SPEAKER_43
16773.4,16777.1,SPEAKER_45
16818.0,16818.3,SPEAKER_39
16822.4,16825.4,SPEAKER_39
16832.1,16832.5,SPEAKER_13
16834.5,16835.0,SPEAKER_13
16835.5,16839.3,SPEAKER_13
16843.6,16849.0,SPEAKER_39
16849.0,16853.1,SPEAKER_24
16853.2,16856.7,SPEAKER_24
16856.7,16860.8,SPEAKER_43
16860.9,16863.9,SPEAKER_43
16878.8,16880.2,SPEAKER_39
16881.2,16881.9,SPEAKER_39
16882.4,16882.9,SPEAKER_39
16886.7,16888.1,SPEAKER_39
16890.0,16892.5,SPEAKER_45
16892.7,16895.0,SPEAKER_24
16895.0,16895.4,SPEAKER_43
16911.1,16911.2,SPEAKER_11
16911.2,16912.3,SPEAKER_20
16921.4,16923.8,SPEAKER_45
16925.1,16933.2,SPEAKER_24
16934.6,16936.0,SPEAKER_24
16936.0,16937.3,SPEAKER_31
16938.0,16938.2,SPEAKER_38
16938.5,16940.4,SPEAKER_38
16946.2,16949.5,SPEAKER_46
16949.5,16949.5,SPEAKER_24
16949.5,16949.6,SPEAKER_46
16950.3,16952.6,SPEAKER_24
16953.3,16959.0,SPEAKER_31
16959.5,16962.0,SPEAKER_31
16962.5,16963.0,SPEAKER_31
16963.0,16963.4,SPEAKER_43
16964.8,16966.3,SPEAKER_43
16967.0,16969.9,SPEAKER_43
16988.8,16994.2,SPEAKER_20
16996.6,16998.6,SPEAKER_20
17000.6,17006.5,SPEAKER_49
17007.0,17010.4,SPEAKER_49
17018.1,17023.6,SPEAKER_17
17025.2,17029.9,SPEAKER_17
17030.0,17031.2,SPEAKER_41
17032.8,17036.9,SPEAKER_17
17036.9,17037.0,SPEAKER_17
17037.0,17042.9,SPEAKER_18
17043.6,17046.0,SPEAKER_18
17076.2,17084.7,SPEAKER_19
17084.7,17085.2,SPEAKER_00
17084.9,17085.0,SPEAKER_19
17085.0,17089.0,SPEAKER_19
17090.1,17091.7,SPEAKER_19
17093.1,17106.0,SPEAKER_19
17107.5,17108.0,SPEAKER_19
17108.0,17117.8,SPEAKER_56
17119.0,17120.6,SPEAKER_56
17168.6,17171.4,SPEAKER_38
17196.1,17200.4,SPEAKER_49
17201.4,17208.0,SPEAKER_13
17208.0,17209.6,SPEAKER_20
17209.6,17209.8,SPEAKER_13
17209.8,17212.9,SPEAKER_20
17213.2,17219.7,SPEAKER_20
17222.3,17223.7,SPEAKER_20
17224.1,17225.4,SPEAKER_20
17254.0,17256.4,SPEAKER_49
17262.6,17263.7,SPEAKER_53
17269.6,17271.0,SPEAKER_15
17271.0,17271.4,SPEAKER_48
17273.4,17273.8,SPEAKER_48
17274.4,17277.1,SPEAKER_48
17277.5,17277.7,SPEAKER_40
17285.1,17286.6,SPEAKER_57
17287.1,17287.5,SPEAKER_48
17287.5,17287.6,SPEAKER_57
17287.6,17289.2,SPEAKER_48
17289.2,17289.3,SPEAKER_57
17289.5,17290.3,SPEAKER_57
17290.6,17292.5,SPEAKER_57
17293.2,17295.0,SPEAKER_57
17295.0,17296.0,SPEAKER_52
17303.7,17308.8,SPEAKER_15
17310.1,17312.2,SPEAKER_57
17312.9,17314.6,SPEAKER_57
17315.8,17318.1,SPEAKER_57
17318.4,17320.2,SPEAKER_57
17321.1,17321.2,SPEAKER_37
17321.2,17321.4,SPEAKER_38
17321.4,17321.5,SPEAKER_37
17321.5,17321.5,SPEAKER_38
17322.9,17323.3,SPEAKER_09
17330.1,17340.8,SPEAKER_09
17341.4,17342.6,SPEAKER_09
17344.0,17344.0,SPEAKER_36
17344.0,17345.0,SPEAKER_09
17345.0,17345.0,SPEAKER_36
17345.0,17345.1,SPEAKER_09
17345.1,17345.1,SPEAKER_36
17347.1,17348.6,SPEAKER_09
17352.3,17354.7,SPEAKER_09
17360.5,17361.3,SPEAKER_09
17363.7,17363.7,SPEAKER_09
17364.5,17366.6,SPEAKER_09
17372.0,17372.2,SPEAKER_09
17372.4,17372.6,SPEAKER_09
17373.7,17375.6,SPEAKER_09
17378.0,17387.3,SPEAKER_09
17390.5,17391.0,SPEAKER_09
17391.0,17392.2,SPEAKER_15
17395.9,17397.3,SPEAKER_15
17397.9,17400.0,SPEAKER_15
17400.0,17401.5,SPEAKER_21
17401.7,17402.1,SPEAKER_09
17402.1,17402.2,SPEAKER_15
17402.4,17402.4,SPEAKER_15
17402.4,17402.7,SPEAKER_21
17403.1,17403.9,SPEAKER_21
17403.4,17405.1,SPEAKER_09
17405.4,17406.9,SPEAKER_09
17408.5,17409.4,SPEAKER_57
17410.3,17410.9,SPEAKER_57
17412.4,17414.3,SPEAKER_57
17415.6,17418.4,SPEAKER_57
17419.1,17419.5,SPEAKER_57
17420.4,17420.9,SPEAKER_57
17421.5,17422.6,SPEAKER_57
17422.9,17423.4,SPEAKER_57
17423.4,17424.0,SPEAKER_10
17424.0,17424.0,SPEAKER_09
17424.1,17424.2,SPEAKER_09
17424.2,17425.0,SPEAKER_10
17425.0,17425.2,SPEAKER_09
17428.6,17429.6,SPEAKER_09
17430.3,17432.2,SPEAKER_09
17432.5,17432.5,SPEAKER_09
17432.5,17432.5,SPEAKER_13
17432.5,17434.0,SPEAKER_09
17434.0,17434.1,SPEAKER_13
17434.5,17434.6,SPEAKER_13
17434.6,17434.6,SPEAKER_09
17434.6,17434.8,SPEAKER_13
17436.3,17437.0,SPEAKER_13
17437.0,17437.0,SPEAKER_09
17437.0,17437.0,SPEAKER_13
17437.0,17438.7,SPEAKER_09
17438.7,17438.7,SPEAKER_13
17439.4,17440.0,SPEAKER_13
17440.0,17440.1,SPEAKER_09
17440.6,17441.6,SPEAKER_09
17442.9,17444.3,SPEAKER_09
17445.0,17448.1,SPEAKER_09
17448.3,17451.0,SPEAKER_09
17451.4,17454.1,SPEAKER_09
17454.8,17455.9,SPEAKER_09
17456.7,17457.8,SPEAKER_09
17458.5,17460.3,SPEAKER_34
17460.3,17460.7,SPEAKER_09
17461.5,17461.6,SPEAKER_34
17463.0,17467.7,SPEAKER_09
17468.5,17469.7,SPEAKER_09
17470.6,17470.6,SPEAKER_08
17470.6,17471.8,SPEAKER_09
17470.7,17470.7,SPEAKER_08
17470.7,17470.8,SPEAKER_06
17470.8,17471.0,SPEAKER_38
17471.0,17471.1,SPEAKER_06
17471.1,17471.2,SPEAKER_08
17471.8,17474.2,SPEAKER_09
17474.7,17476.9,SPEAKER_09
17475.6,17475.7,SPEAKER_57
17475.7,17475.7,SPEAKER_08
17475.7,17475.8,SPEAKER_15
17475.8,17475.8,SPEAKER_08
17475.8,17476.0,SPEAKER_15
17476.0,17476.1,SPEAKER_57
17477.5,17480.9,SPEAKER_09
17484.9,17488.8,SPEAKER_36
17489.0,17491.1,SPEAKER_36
17491.1,17491.4,SPEAKER_09
17491.4,17491.4,SPEAKER_36
17491.4,17493.7,SPEAKER_09
17495.5,17497.2,SPEAKER_09
17497.2,17497.6,SPEAKER_38
17505.0,17508.0,SPEAKER_33
17508.1,17509.0,SPEAKER_09
17509.0,17509.7,SPEAKER_06
17510.1,17513.2,SPEAKER_33
17513.2,17516.4,SPEAKER_06
17516.7,17522.0,SPEAKER_33
17522.2,17523.6,SPEAKER_09
17523.6,17524.0,SPEAKER_33
17524.5,17533.4,SPEAKER_09
17533.5,17535.8,SPEAKER_09
17536.0,17537.6,SPEAKER_33
17539.0,17540.4,SPEAKER_52
17541.7,17543.0,SPEAKER_52
17543.5,17545.0,SPEAKER_52
17545.0,17545.8,SPEAKER_48
17547.6,17548.4,SPEAKER_48
17549.1,17550.6,SPEAKER_48
17555.2,17557.2,SPEAKER_33
17561.5,17562.0,SPEAKER_48
17562.4,17563.4,SPEAKER_48
17566.5,17568.8,SPEAKER_48
17568.5,17569.7,SPEAKER_33
17570.2,17575.8,SPEAKER_48
17576.0,17577.1,SPEAKER_33
17578.1,17579.3,SPEAKER_33
17580.6,17581.0,SPEAKER_15
17581.0,17584.6,SPEAKER_10
17586.5,17589.1,SPEAKER_49
17590.0,17593.4,SPEAKER_49
17618.0,17618.0,SPEAKER_38
17630.2,17631.4,SPEAKER_36
17632.4,17634.6,SPEAKER_36
17638.9,17639.8,SPEAKER_38
17640.1,17640.5,SPEAKER_38
17641.4,17642.8,SPEAKER_38
17643.0,17643.0,SPEAKER_38
17643.5,17644.8,SPEAKER_38
17645.0,17645.1,SPEAKER_38
17646.6,17646.6,SPEAKER_38
17646.7,17649.8,SPEAKER_38
17650.6,17652.3,SPEAKER_38
17652.5,17654.0,SPEAKER_38
17654.0,17654.5,SPEAKER_09
17655.5,17656.5,SPEAKER_09
17657.0,17657.0,SPEAKER_50
17657.0,17657.9,SPEAKER_35
17657.9,17657.9,SPEAKER_50
17658.4,17659.3,SPEAKER_06
17659.3,17659.3,SPEAKER_09
17659.5,17659.6,SPEAKER_09
17659.6,17661.4,SPEAKER_06
17662.3,17663.0,SPEAKER_35
17672.2,17674.2,SPEAKER_09
17675.9,17677.5,SPEAKER_06
17677.9,17678.8,SPEAKER_35
17678.8,17679.3,SPEAKER_06
17678.8,17679.0,SPEAKER_35
17679.6,17680.7,SPEAKER_35
17681.5,17682.8,SPEAKER_06
17682.8,17682.8,SPEAKER_02
17683.2,17684.7,SPEAKER_35
17685.6,17690.2,SPEAKER_35
17690.8,17691.3,SPEAKER_35
17691.3,17695.7,SPEAKER_10
17696.1,17696.5,SPEAKER_35
17697.4,17698.7,SPEAKER_35
17698.7,17699.0,SPEAKER_10
17699.0,17699.1,SPEAKER_35
17699.1,17699.2,SPEAKER_10
17699.2,17699.3,SPEAKER_35
17699.3,17700.1,SPEAKER_10
17699.4,17699.7,SPEAKER_35
17700.1,17700.1,SPEAKER_35
17700.1,17700.2,SPEAKER_02
17700.2,17700.6,SPEAKER_10
17700.7,17703.1,SPEAKER_35
17703.6,17704.9,SPEAKER_02
17707.2,17709.2,SPEAKER_35
17708.5,17709.1,SPEAKER_02
17709.2,17711.8,SPEAKER_02
17709.2,17709.2,SPEAKER_35
17712.3,17717.5,SPEAKER_35
17718.9,17719.0,SPEAKER_57
17719.0,17720.1,SPEAKER_02
17720.1,17720.3,SPEAKER_57
17720.3,17720.4,SPEAKER_02
17720.4,17726.1,SPEAKER_57
17727.6,17729.0,SPEAKER_24
17729.4,17730.5,SPEAKER_24
17731.3,17731.8,SPEAKER_24
17732.2,17732.7,SPEAKER_24
17733.1,17733.9,SPEAKER_06
17733.9,17734.0,SPEAKER_24
17734.3,17735.0,SPEAKER_06
17737.4,17738.5,SPEAKER_06
17738.8,17741.2,SPEAKER_06
17743.7,17744.3,SPEAKER_35
17744.4,17747.1,SPEAKER_35
17757.8,17758.3,SPEAKER_38
17758.7,17759.0,SPEAKER_38
17785.8,17789.2,SPEAKER_43
17789.8,17790.9,SPEAKER_20
17790.1,17790.6,SPEAKER_43
17790.6,17790.7,SPEAKER_43
17790.9,17791.0,SPEAKER_43
17791.0,17791.0,SPEAKER_20
17791.0,17791.1,SPEAKER_43
17791.2,17794.6,SPEAKER_43
17795.4,17796.6,SPEAKER_43
17797.4,17799.3,SPEAKER_43
17800.4,17800.4,SPEAKER_24
17800.4,17801.1,SPEAKER_20
17801.1,17801.4,SPEAKER_43
17801.4,17801.6,SPEAKER_20
17801.6,17801.8,SPEAKER_43
17801.8,17803.6,SPEAKER_43
17804.1,17805.3,SPEAKER_43
17805.6,17807.8,SPEAKER_43
17808.0,17811.3,SPEAKER_43
17812.2,17814.7,SPEAKER_43
17815.2,17815.4,SPEAKER_43
17815.8,17816.0,SPEAKER_43
17816.0,17816.5,SPEAKER_20
17816.5,17817.9,SPEAKER_43
17818.4,17820.3,SPEAKER_43
17821.9,17822.5,SPEAKER_43
17830.0,17833.4,SPEAKER_48
17834.2,17835.8,SPEAKER_35
17837.2,17842.7,SPEAKER_48
17848.2,17850.9,SPEAKER_57
17851.3,17858.7,SPEAKER_35
17859.2,17859.3,SPEAKER_57
17859.3,17859.8,SPEAKER_09
17860.0,17860.6,SPEAKER_35
17861.3,17861.8,SPEAKER_09
17863.5,17864.6,SPEAKER_09
17864.9,17865.4,SPEAKER_09
17872.1,17873.0,SPEAKER_09
17874.6,17876.4,SPEAKER_09
17877.2,17878.4,SPEAKER_09
17878.8,17880.4,SPEAKER_35
17888.7,17891.1,SPEAKER_43
17891.2,17892.0,SPEAKER_35
17892.3,17894.0,SPEAKER_43
17894.0,17894.2,SPEAKER_13
17894.2,17894.4,SPEAKER_43
17894.4,17894.4,SPEAKER_13
17898.6,17900.0,SPEAKER_13
17900.0,17901.0,SPEAKER_20
17901.9,17902.9,SPEAKER_43
17903.7,17905.7,SPEAKER_20
17906.8,17907.9,SPEAKER_43
17907.9,17907.9,SPEAKER_20
17908.0,17908.0,SPEAKER_43
17908.0,17908.1,SPEAKER_20
17908.1,17908.1,SPEAKER_43
17908.1,17909.0,SPEAKER_20
17909.0,17909.0,SPEAKER_43
17909.0,17922.0,SPEAKER_20
17923.5,17925.0,SPEAKER_20
17925.0,17927.0,SPEAKER_43
17927.0,17927.3,SPEAKER_20
17927.9,17932.0,SPEAKER_20
17932.0,17934.8,SPEAKER_43
17936.2,17936.7,SPEAKER_43
17940.0,17944.3,SPEAKER_43
17944.7,17947.1,SPEAKER_43
17946.2,17947.0,SPEAKER_00
17947.6,17949.1,SPEAKER_43
17949.4,17951.1,SPEAKER_43
17951.3,17952.6,SPEAKER_43
17952.9,17953.8,SPEAKER_43
17954.0,17954.1,SPEAKER_43
17954.1,17954.6,SPEAKER_50
17955.0,17958.8,SPEAKER_43
17959.1,17966.7,SPEAKER_43
17964.5,17964.9,SPEAKER_38
17965.9,17966.1,SPEAKER_00
17966.1,17966.2,SPEAKER_20
17966.2,17966.3,SPEAKER_00
17967.2,17972.2,SPEAKER_43
17972.6,17973.6,SPEAKER_43
17974.0,17975.3,SPEAKER_43
17975.7,17976.0,SPEAKER_43
17976.0,17978.1,SPEAKER_20
17979.3,17980.0,SPEAKER_50
17980.5,17982.3,SPEAKER_20
17982.3,17982.9,SPEAKER_50
17983.3,17984.5,SPEAKER_20
17987.8,17987.8,SPEAKER_20
17987.8,17987.8,SPEAKER_13
17987.8,17987.8,SPEAKER_20
17988.0,17988.6,SPEAKER_20
17988.6,17989.0,SPEAKER_13
17989.0,17989.0,SPEAKER_20
17989.0,17989.0,SPEAKER_13
17989.0,17990.0,SPEAKER_20
17990.0,17992.0,SPEAKER_13
17992.0,17993.6,SPEAKER_43
17994.5,17994.7,SPEAKER_43
17995.7,17999.3,SPEAKER_43
17999.8,18001.8,SPEAKER_43
18002.3,18003.1,SPEAKER_43
18004.1,18006.5,SPEAKER_43
18010.8,18014.1,SPEAKER_13
18014.1,18016.7,SPEAKER_09
18017.1,18017.3,SPEAKER_13
18018.4,18023.3,SPEAKER_52
18023.5,18027.8,SPEAKER_07
18028.3,18035.2,SPEAKER_33
18035.2,18036.9,SPEAKER_07
18036.0,18044.7,SPEAKER_33
18045.3,18046.1,SPEAKER_33
18046.1,18046.9,SPEAKER_07
18046.9,18047.0,SPEAKER_33
18052.1,18055.6,SPEAKER_09
18056.5,18058.8,SPEAKER_09
18059.4,18059.9,SPEAKER_07
18064.0,18065.0,SPEAKER_09
18065.2,18066.1,SPEAKER_09
18067.8,18069.9,SPEAKER_38
18070.0,18070.3,SPEAKER_38
18071.2,18071.6,SPEAKER_40
18071.5,18073.9,SPEAKER_38
18071.7,18072.4,SPEAKER_40
18074.2,18075.4,SPEAKER_38
18080.9,18081.5,SPEAKER_38
18084.2,18087.5,SPEAKER_06
18084.9,18085.0,SPEAKER_26
18089.0,18089.5,SPEAKER_06
18089.5,18089.9,SPEAKER_38
18089.9,18090.0,SPEAKER_06
18090.7,18091.0,SPEAKER_06
18091.0,18091.0,SPEAKER_38
18096.2,18096.2,SPEAKER_40
18096.2,18096.7,SPEAKER_08
18096.7,18096.9,SPEAKER_40
18097.3,18097.4,SPEAKER_40
18097.4,18097.7,SPEAKER_08
18097.7,18097.7,SPEAKER_40
18099.2,18100.3,SPEAKER_08
18100.7,18104.3,SPEAKER_08
18107.9,18107.9,SPEAKER_08
18107.9,18110.0,SPEAKER_38
18111.1,18111.8,SPEAKER_30
18112.0,18112.0,SPEAKER_38
18112.6,18113.7,SPEAKER_30
18114.0,18114.0,SPEAKER_30
18114.2,18116.8,SPEAKER_30
18116.8,18116.8,SPEAKER_42
18116.8,18118.4,SPEAKER_21
18118.4,18119.0,SPEAKER_30
18119.0,18119.4,SPEAKER_21
18120.4,18124.4,SPEAKER_21
18125.2,18125.3,SPEAKER_21
18125.3,18125.3,SPEAKER_06
18125.8,18130.0,SPEAKER_06
18130.0,18131.9,SPEAKER_15
18133.0,18134.9,SPEAKER_15
18134.9,18134.9,SPEAKER_58
18135.3,18136.9,SPEAKER_58
18138.5,18138.5,SPEAKER_15
18138.5,18140.0,SPEAKER_58
18140.6,18142.0,SPEAKER_58
18145.0,18148.0,SPEAKER_24
18148.1,18148.8,SPEAKER_35
18150.0,18150.0,SPEAKER_31
18150.0,18151.4,SPEAKER_24
18151.7,18152.0,SPEAKER_35
18152.0,18152.7,SPEAKER_24
18153.0,18153.0,SPEAKER_24
18153.0,18155.2,SPEAKER_09
18155.6,18155.7,SPEAKER_09
18156.1,18156.9,SPEAKER_09
18160.8,18161.1,SPEAKER_07
18161.5,18162.4,SPEAKER_07
18164.0,18166.8,SPEAKER_07
18166.5,18166.6,SPEAKER_37
18166.8,18167.1,SPEAKER_37
18167.1,18167.6,SPEAKER_07
18167.2,18167.4,SPEAKER_37
18168.4,18168.4,SPEAKER_07
18168.4,18168.4,SPEAKER_37
18168.4,18168.5,SPEAKER_07
18168.5,18168.5,SPEAKER_37
18168.5,18169.9,SPEAKER_07
18170.3,18170.8,SPEAKER_07
18170.8,18171.0,SPEAKER_33
18171.0,18174.1,SPEAKER_07
18174.1,18178.6,SPEAKER_33
18179.0,18180.0,SPEAKER_33
18180.8,18182.0,SPEAKER_33
18182.0,18185.4,SPEAKER_30
18182.4,18182.7,SPEAKER_33
18182.7,18182.8,SPEAKER_07
18183.2,18183.2,SPEAKER_07
18183.2,18184.0,SPEAKER_33
18184.0,18184.0,SPEAKER_07
18184.0,18184.0,SPEAKER_26
18185.7,18201.0,SPEAKER_30
18201.0,18201.0,SPEAKER_33
18201.0,18201.0,SPEAKER_30
18201.0,18209.1,SPEAKER_33
18209.1,18209.5,SPEAKER_30
18209.2,18209.5,SPEAKER_33
18209.5,18209.6,SPEAKER_33
18209.6,18210.3,SPEAKER_16
18210.3,18225.7,SPEAKER_30
18225.7,18230.0,SPEAKER_21
18230.0,18233.0,SPEAKER_30
18233.0,18233.1,SPEAKER_21
18233.1,18233.1,SPEAKER_30
18235.4,18235.4,SPEAKER_21
18235.4,18237.3,SPEAKER_07
18246.8,18246.8,SPEAKER_08
18246.8,18249.0,SPEAKER_31
18249.0,18249.7,SPEAKER_08
18250.0,18250.0,SPEAKER_31
18250.1,18250.2,SPEAKER_31
18250.2,18251.2,SPEAKER_08
18255.6,18257.4,SPEAKER_08
18262.3,18262.4,SPEAKER_08
18262.4,18262.7,SPEAKER_43
18263.3,18263.3,SPEAKER_08
18263.3,18264.1,SPEAKER_43
18264.1,18264.1,SPEAKER_24
18264.6,18264.7,SPEAKER_43
18264.7,18267.0,SPEAKER_24
18267.0,18267.4,SPEAKER_43
18269.4,18271.0,SPEAKER_09
18271.3,18271.8,SPEAKER_24
18272.2,18273.7,SPEAKER_24
18274.6,18274.7,SPEAKER_24
18274.7,18294.0,SPEAKER_46
18294.0,18298.0,SPEAKER_24
18298.2,18300.7,SPEAKER_24
18301.2,18302.5,SPEAKER_24
18303.8,18304.4,SPEAKER_04
18304.8,18304.8,SPEAKER_04
18304.9,18305.1,SPEAKER_04
18305.9,18306.5,SPEAKER_04
18306.8,18307.7,SPEAKER_04
18307.8,18308.6,SPEAKER_04
