<<<<<<< HEAD
start,stop,speaker
12832.7,12832.8,SPEAKER_27
12832.8,12832.8,SPEAKER_13
12832.8,12833.1,SPEAKER_27
12833.3,12836.3,SPEAKER_27
12836.3,12836.3,SPEAKER_06
12836.3,12836.4,SPEAKER_27
12836.4,12837.0,SPEAKER_06
12837.0,12844.0,SPEAKER_27
12844.0,12845.2,SPEAKER_13
12845.8,12849.4,SPEAKER_13
12849.4,12850.3,SPEAKER_06
12856.5,12857.3,SPEAKER_13
12859.0,12859.8,SPEAKER_06
12860.3,12862.0,SPEAKER_13
12862.0,12867.1,SPEAKER_27
12867.4,12867.8,SPEAKER_06
12868.8,12869.1,SPEAKER_27
12871.5,12872.4,SPEAKER_06
12874.3,12875.5,SPEAKER_27
12875.5,12875.5,SPEAKER_13
12876.0,12876.0,SPEAKER_06
12876.0,12876.3,SPEAKER_42
12876.3,12877.6,SPEAKER_13
12877.8,12880.2,SPEAKER_42
12880.8,12883.0,SPEAKER_13
12883.3,12884.0,SPEAKER_42
12884.0,12889.6,SPEAKER_06
12896.0,12897.9,SPEAKER_27
12898.2,12902.8,SPEAKER_13
12906.3,12907.9,SPEAKER_13
12908.1,12909.7,SPEAKER_42
12910.1,12913.1,SPEAKER_13
12926.8,12929.0,SPEAKER_22
12933.8,12934.5,SPEAKER_27
12934.9,12940.0,SPEAKER_27
12940.5,12941.6,SPEAKER_27
12941.9,12944.4,SPEAKER_27
12951.4,12952.7,SPEAKER_13
12953.0,12954.8,SPEAKER_50
12956.4,12957.6,SPEAKER_13
12980.1,12980.4,SPEAKER_15
12986.2,12986.6,SPEAKER_22
12987.3,12988.2,SPEAKER_22
12988.2,12988.3,SPEAKER_27
12989.0,12990.0,SPEAKER_22
12990.0,12990.1,SPEAKER_27
12992.9,12994.4,SPEAKER_27
12994.4,12994.4,SPEAKER_22
12994.9,13005.1,SPEAKER_27
13005.8,13008.0,SPEAKER_27
13008.4,13010.2,SPEAKER_42
13010.2,13011.0,SPEAKER_27
13011.0,13011.1,SPEAKER_22
13011.1,13012.1,SPEAKER_42
13012.4,13012.4,SPEAKER_27
13012.4,13015.4,SPEAKER_22
13016.0,13016.0,SPEAKER_22
13016.0,13016.0,SPEAKER_42
13016.0,13016.4,SPEAKER_22
13016.4,13017.0,SPEAKER_42
13017.0,13017.2,SPEAKER_22
13017.3,13019.0,SPEAKER_22
13019.3,13019.3,SPEAKER_42
13019.3,13024.9,SPEAKER_06
13025.2,13029.7,SPEAKER_22
13030.0,13033.7,SPEAKER_22
13035.5,13044.6,SPEAKER_22
13045.2,13049.9,SPEAKER_22
13051.2,13058.8,SPEAKER_22
13075.0,13075.1,SPEAKER_13
13075.1,13077.0,SPEAKER_27
13077.7,13079.7,SPEAKER_27
13080.3,13080.6,SPEAKER_22
13081.2,13087.7,SPEAKER_22
13087.9,13093.3,SPEAKER_22
13093.3,13096.7,SPEAKER_06
13097.0,13097.2,SPEAKER_06
13097.2,13097.3,SPEAKER_22
13097.3,13097.3,SPEAKER_06
13097.3,13097.5,SPEAKER_22
13097.5,13098.3,SPEAKER_06
13098.6,13104.1,SPEAKER_06
13104.1,13105.5,SPEAKER_21
13105.5,13112.0,SPEAKER_06
13115.6,13116.2,SPEAKER_50
13117.7,13122.7,SPEAKER_22
13123.2,13124.0,SPEAKER_22
13124.0,13125.0,SPEAKER_27
13125.3,13128.7,SPEAKER_27
13129.3,13136.3,SPEAKER_27
13136.7,13137.0,SPEAKER_27
13149.1,13150.9,SPEAKER_06
13151.1,13155.9,SPEAKER_06
13156.2,13157.5,SPEAKER_06
13176.4,13177.4,SPEAKER_29
13178.0,13179.0,SPEAKER_29
13181.4,13184.2,SPEAKER_29
13184.5,13186.1,SPEAKER_21
13186.1,13186.4,SPEAKER_50
13186.4,13186.4,SPEAKER_29
13188.5,13190.0,SPEAKER_29
13190.0,13190.0,SPEAKER_06
13190.5,13192.9,SPEAKER_13
13193.8,13196.0,SPEAKER_13
13196.8,13198.8,SPEAKER_06
13199.4,13202.2,SPEAKER_13
13202.6,13203.2,SPEAKER_13
13207.0,13208.0,SPEAKER_22
13209.6,13209.9,SPEAKER_22
13210.7,13210.9,SPEAKER_22
13212.0,13212.1,SPEAKER_22
13214.7,13215.8,SPEAKER_22
13215.8,13215.8,SPEAKER_13
13218.6,13219.4,SPEAKER_13
13219.8,13222.8,SPEAKER_13
13223.0,13224.2,SPEAKER_42
13226.9,13228.8,SPEAKER_42
13229.2,13232.0,SPEAKER_13
13232.0,13238.2,SPEAKER_27
13238.6,13240.5,SPEAKER_06
13241.7,13245.8,SPEAKER_13
13249.3,13252.1,SPEAKER_13
13252.7,13254.7,SPEAKER_06
13255.0,13256.3,SPEAKER_06
13266.0,13267.7,SPEAKER_13
13268.3,13270.9,SPEAKER_13
13275.9,13278.0,SPEAKER_13
13299.8,13300.6,SPEAKER_13
13305.1,13307.2,SPEAKER_13
13310.2,13311.6,SPEAKER_13
13312.8,13314.9,SPEAKER_13
13317.8,13319.6,SPEAKER_13
13320.2,13321.9,SPEAKER_13
13332.2,13332.6,SPEAKER_15
13332.7,13333.0,SPEAKER_15
13334.5,13337.0,SPEAKER_13
13339.5,13341.5,SPEAKER_13
13341.5,13341.5,SPEAKER_22
13357.8,13359.1,SPEAKER_50
13359.6,13361.6,SPEAKER_27
13362.0,13362.8,SPEAKER_50
13362.8,13362.8,SPEAKER_06
13362.9,13366.0,SPEAKER_27
13366.0,13368.5,SPEAKER_22
13368.5,13369.0,SPEAKER_06
13369.0,13370.7,SPEAKER_42
13370.7,13371.1,SPEAKER_06
13371.1,13371.4,SPEAKER_22
13371.4,13371.8,SPEAKER_06
13372.5,13373.3,SPEAKER_06
13373.6,13377.0,SPEAKER_22
13377.3,13377.3,SPEAKER_06
13377.3,13377.9,SPEAKER_42
13377.9,13377.9,SPEAKER_06
13378.8,13378.8,SPEAKER_06
13378.8,13382.9,SPEAKER_42
13382.9,13383.0,SPEAKER_06
13383.0,13383.8,SPEAKER_22
13383.9,13385.8,SPEAKER_22
13386.2,13388.9,SPEAKER_06
13389.0,13396.6,SPEAKER_22
13401.1,13402.0,SPEAKER_22
13402.3,13403.8,SPEAKER_22
13404.5,13405.8,SPEAKER_22
13410.3,13410.4,SPEAKER_22
13410.4,13414.1,SPEAKER_50
13416.7,13417.9,SPEAKER_50
13419.7,13421.9,SPEAKER_50
13424.9,13428.8,SPEAKER_22
13429.2,13429.3,SPEAKER_50
13429.3,13429.3,SPEAKER_15
13429.3,13429.4,SPEAKER_50
13429.4,13429.4,SPEAKER_15
13429.4,13430.0,SPEAKER_50
13430.0,13430.4,SPEAKER_15
13430.4,13431.3,SPEAKER_22
13444.0,13445.7,SPEAKER_50
13473.4,13475.9,SPEAKER_50
13476.0,13478.2,SPEAKER_50
13481.1,13482.7,SPEAKER_22
13482.9,13483.3,SPEAKER_50
13483.9,13485.0,SPEAKER_22
13486.4,13487.8,SPEAKER_22
13488.5,13489.7,SPEAKER_22
13490.2,13492.8,SPEAKER_22
13540.8,13545.0,SPEAKER_50
13563.3,13566.5,SPEAKER_50
13570.0,13570.8,SPEAKER_50
13596.9,13597.5,SPEAKER_15
13598.1,13598.3,SPEAKER_15
13619.5,13620.5,SPEAKER_21
13627.7,13628.6,SPEAKER_13
13629.4,13630.3,SPEAKER_13
13632.3,13633.6,SPEAKER_13
13639.0,13645.3,SPEAKER_22
13659.7,13661.3,SPEAKER_50
13661.3,13661.3,SPEAKER_27
13662.1,13664.3,SPEAKER_21
13668.8,13672.4,SPEAKER_48
13673.1,13674.7,SPEAKER_48
13674.8,13678.9,SPEAKER_48
13684.2,13686.0,SPEAKER_08
13684.8,13685.0,SPEAKER_48
13685.0,13685.2,SPEAKER_20
13686.0,13689.9,SPEAKER_20
13691.1,13697.4,SPEAKER_20
13698.8,13709.0,SPEAKER_20
13709.8,13712.8,SPEAKER_20
13713.5,13717.6,SPEAKER_20
13720.7,13724.5,SPEAKER_20
13725.6,13725.6,SPEAKER_01
13725.6,13725.7,SPEAKER_02
13725.7,13725.8,SPEAKER_01
13725.8,13726.4,SPEAKER_02
13728.2,13738.4,SPEAKER_20
13739.0,13741.0,SPEAKER_20
13741.1,13741.6,SPEAKER_20
13768.4,13776.9,SPEAKER_20
13776.9,13777.2,SPEAKER_44
13777.2,13781.1,SPEAKER_20
13777.2,13777.3,SPEAKER_44
13782.3,13783.8,SPEAKER_20
13785.3,13798.2,SPEAKER_20
13799.7,13801.0,SPEAKER_20
13801.0,13801.6,SPEAKER_19
13801.9,13802.0,SPEAKER_19
13802.5,13807.7,SPEAKER_19
13808.2,13809.9,SPEAKER_19
13811.2,13812.7,SPEAKER_19
13814.8,13823.9,SPEAKER_23
13826.3,13829.0,SPEAKER_23
13829.3,13835.4,SPEAKER_23
13841.0,13846.3,SPEAKER_23
13855.2,13862.3,SPEAKER_48
13865.5,13870.6,SPEAKER_48
13872.1,13872.5,SPEAKER_06
13872.8,13874.0,SPEAKER_06
13874.0,13877.2,SPEAKER_42
13877.2,13884.4,SPEAKER_27
13877.2,13878.0,SPEAKER_42
13893.9,13896.0,SPEAKER_27
13896.0,13897.2,SPEAKER_28
13906.8,13908.5,SPEAKER_15
13916.4,13918.7,SPEAKER_42
13919.2,13921.0,SPEAKER_13
13921.6,13923.2,SPEAKER_42
13923.3,13926.7,SPEAKER_13
13927.4,13928.4,SPEAKER_13
13928.8,13929.1,SPEAKER_42
13934.4,13938.8,SPEAKER_42
13939.3,13940.5,SPEAKER_13
13949.4,13951.8,SPEAKER_13
13952.8,13954.7,SPEAKER_50
13955.7,13957.1,SPEAKER_13
13958.3,13960.9,SPEAKER_50
13961.6,13962.4,SPEAKER_13
13962.4,13964.8,SPEAKER_50
13965.5,13966.8,SPEAKER_27
13970.1,13970.1,SPEAKER_27
13970.1,13970.1,SPEAKER_22
13970.1,13971.0,SPEAKER_27
13971.0,13973.8,SPEAKER_22
13974.5,13984.0,SPEAKER_22
13984.2,13986.7,SPEAKER_42
13987.5,13991.6,SPEAKER_22
13992.2,13994.7,SPEAKER_42
13995.3,13996.0,SPEAKER_27
13996.0,13996.0,SPEAKER_42
13996.0,13996.0,SPEAKER_27
13996.0,13996.0,SPEAKER_22
13999.1,14000.0,SPEAKER_06
14000.7,14003.1,SPEAKER_06
14003.3,14007.0,SPEAKER_06
14007.0,14010.7,SPEAKER_42
14015.3,14022.7,SPEAKER_27
14023.3,14024.7,SPEAKER_42
14026.2,14028.5,SPEAKER_42
14028.1,14028.4,SPEAKER_22
14028.9,14032.8,SPEAKER_42
14033.0,14036.1,SPEAKER_22
14043.4,14044.9,SPEAKER_50
14045.2,14050.8,SPEAKER_22
14052.9,14053.2,SPEAKER_15
14053.2,14053.3,SPEAKER_27
14053.3,14053.9,SPEAKER_15
14054.6,14059.8,SPEAKER_27
14059.8,14059.8,SPEAKER_22
14060.2,14060.3,SPEAKER_27
14060.3,14070.3,SPEAKER_22
14070.6,14074.1,SPEAKER_22
14074.6,14080.5,SPEAKER_22
14081.2,14085.8,SPEAKER_22
14086.8,14088.0,SPEAKER_22
14088.0,14091.1,SPEAKER_27
14096.1,14096.8,SPEAKER_15
14096.9,14097.0,SPEAKER_15
14097.0,14097.5,SPEAKER_29
14097.5,14099.3,SPEAKER_06
14099.6,14107.4,SPEAKER_06
14107.5,14107.7,SPEAKER_06
14107.7,14108.0,SPEAKER_27
14108.0,14109.0,SPEAKER_13
14109.0,14111.5,SPEAKER_27
14111.5,14117.7,SPEAKER_13
14118.5,14118.9,SPEAKER_27
14118.9,14119.0,SPEAKER_13
14119.0,14119.1,SPEAKER_27
14119.1,14119.1,SPEAKER_13
14119.1,14119.1,SPEAKER_27
14119.1,14123.0,SPEAKER_42
14123.0,14123.2,SPEAKER_50
14123.2,14123.2,SPEAKER_42
14123.2,14123.4,SPEAKER_27
14123.4,14123.8,SPEAKER_42
14123.8,14124.0,SPEAKER_13
14124.0,14124.0,SPEAKER_27
14124.0,14124.1,SPEAKER_42
14124.1,14124.1,SPEAKER_13
14124.1,14124.2,SPEAKER_27
14124.7,14125.5,SPEAKER_13
14125.5,14125.6,SPEAKER_50
14125.6,14130.9,SPEAKER_42
14131.5,14134.0,SPEAKER_13
14134.0,14135.3,SPEAKER_27
14135.3,14135.4,SPEAKER_42
14135.4,14135.4,SPEAKER_06
14135.4,14135.5,SPEAKER_42
14135.8,14135.8,SPEAKER_27
14135.8,14135.9,SPEAKER_06
14135.9,14135.9,SPEAKER_42
14135.9,14136.7,SPEAKER_27
14136.7,14136.8,SPEAKER_42
14136.8,14137.2,SPEAKER_27
14137.2,14137.3,SPEAKER_06
14137.3,14137.6,SPEAKER_27
14137.6,14137.7,SPEAKER_06
14145.9,14151.3,SPEAKER_15
14153.4,14155.6,SPEAKER_15
14155.7,14159.1,SPEAKER_15
14159.2,14160.3,SPEAKER_15
14161.6,14161.7,SPEAKER_15
14161.7,14162.8,SPEAKER_27
14163.7,14165.1,SPEAKER_27
14177.1,14181.2,SPEAKER_33
14181.6,14183.8,SPEAKER_42
14185.5,14186.2,SPEAKER_38
14186.3,14187.1,SPEAKER_38
14187.1,14187.5,SPEAKER_06
14187.5,14189.8,SPEAKER_38
14189.9,14191.8,SPEAKER_06
14191.8,14194.5,SPEAKER_38
14194.9,14199.1,SPEAKER_42
14199.4,14202.2,SPEAKER_38
14202.6,14204.1,SPEAKER_38
14204.6,14205.1,SPEAKER_50
14205.5,14212.6,SPEAKER_50
14214.0,14214.0,SPEAKER_50
14214.0,14214.0,SPEAKER_50
14214.6,14215.1,SPEAKER_50
14215.1,14215.2,SPEAKER_15
14215.2,14215.7,SPEAKER_50
14218.1,14221.1,SPEAKER_38
14221.1,14222.3,SPEAKER_42
14222.3,14223.4,SPEAKER_38
14223.4,14227.0,SPEAKER_42
14226.7,14229.3,SPEAKER_38
14229.5,14229.5,SPEAKER_42
14229.5,14233.6,SPEAKER_06
14234.3,14235.1,SPEAKER_06
14241.8,14245.8,SPEAKER_27
14246.1,14250.3,SPEAKER_38
14250.8,14254.6,SPEAKER_42
14255.1,14262.1,SPEAKER_38
14263.1,14263.1,SPEAKER_13
14263.1,14265.5,SPEAKER_38
14266.1,14270.9,SPEAKER_38
14272.4,14273.7,SPEAKER_38
14274.2,14277.0,SPEAKER_21
14277.0,14277.1,SPEAKER_13
14277.2,14279.5,SPEAKER_38
14279.7,14283.0,SPEAKER_13
14283.1,14284.0,SPEAKER_38
14284.0,14287.6,SPEAKER_13
14288.8,14290.4,SPEAKER_38
14291.1,14294.5,SPEAKER_38
14295.3,14299.3,SPEAKER_27
14299.6,14306.7,SPEAKER_38
14316.8,14319.0,SPEAKER_13
14319.0,14319.5,SPEAKER_27
14319.5,14319.6,SPEAKER_13
14319.7,14321.8,SPEAKER_50
14322.2,14322.3,SPEAKER_27
14322.3,14322.4,SPEAKER_26
14322.4,14324.0,SPEAKER_27
14324.0,14324.0,SPEAKER_26
14324.0,14324.6,SPEAKER_27
14324.6,14325.0,SPEAKER_26
14325.0,14326.0,SPEAKER_27
14326.0,14326.0,SPEAKER_26
14326.0,14326.2,SPEAKER_27
14326.2,14326.3,SPEAKER_26
14326.3,14326.3,SPEAKER_27
14329.8,14330.0,SPEAKER_26
14330.0,14331.8,SPEAKER_27
14334.4,14338.4,SPEAKER_13
14344.3,14350.9,SPEAKER_27
14351.8,14352.5,SPEAKER_27
14353.5,14360.5,SPEAKER_27
14361.3,14370.0,SPEAKER_27
14370.0,14377.4,SPEAKER_13
14376.6,14377.3,SPEAKER_26
14377.4,14377.6,SPEAKER_26
14377.9,14378.0,SPEAKER_26
14378.0,14378.0,SPEAKER_13
14378.0,14378.4,SPEAKER_26
14379.0,14379.0,SPEAKER_26
14381.6,14381.7,SPEAKER_27
14381.7,14381.8,SPEAKER_42
14382.0,14382.7,SPEAKER_26
14383.3,14383.4,SPEAKER_26
14384.4,14387.7,SPEAKER_27
14388.3,14389.5,SPEAKER_27
14389.5,14394.2,SPEAKER_06
14395.4,14397.9,SPEAKER_27
14398.6,14398.6,SPEAKER_22
14402.0,14402.6,SPEAKER_37
14403.8,14407.1,SPEAKER_37
14407.3,14410.3,SPEAKER_27
14410.3,14410.3,SPEAKER_37
14410.3,14411.4,SPEAKER_38
14411.7,14413.2,SPEAKER_38
14414.0,14416.6,SPEAKER_38
14417.9,14420.2,SPEAKER_38
14420.8,14423.7,SPEAKER_38
14423.8,14425.4,SPEAKER_27
14425.4,14425.4,SPEAKER_27
14425.4,14426.4,SPEAKER_38
14427.8,14429.2,SPEAKER_38
14429.5,14429.8,SPEAKER_38
14430.3,14434.3,SPEAKER_27
14434.9,14439.4,SPEAKER_27
14439.4,14443.8,SPEAKER_42
14444.1,14446.0,SPEAKER_27
14446.0,14448.1,SPEAKER_42
14448.6,14454.0,SPEAKER_42
14455.2,14457.7,SPEAKER_27
14458.0,14459.6,SPEAKER_27
14459.6,14465.4,SPEAKER_38
14465.5,14465.5,SPEAKER_38
14465.5,14466.5,SPEAKER_14
14466.7,14471.5,SPEAKER_38
14471.5,14479.4,SPEAKER_38
14479.4,14479.6,SPEAKER_27
14479.6,14479.6,SPEAKER_38
14479.6,14481.0,SPEAKER_27
14481.0,14486.8,SPEAKER_38
14506.3,14508.0,SPEAKER_50
14508.0,14509.1,SPEAKER_29
14509.2,14510.8,SPEAKER_38
14511.0,14512.6,SPEAKER_42
14513.0,14515.6,SPEAKER_38
14517.4,14517.8,SPEAKER_38
14519.1,14520.5,SPEAKER_38
14526.0,14529.2,SPEAKER_27
14530.0,14531.0,SPEAKER_27
14531.0,14531.6,SPEAKER_22
14531.8,14533.9,SPEAKER_22
14533.9,14534.0,SPEAKER_27
14534.3,14538.8,SPEAKER_27
14539.9,14542.2,SPEAKER_27
14542.8,14543.5,SPEAKER_27
14546.3,14548.7,SPEAKER_27
14548.9,14552.7,SPEAKER_38
14553.4,14553.5,SPEAKER_27
14553.5,14556.0,SPEAKER_26
14557.7,14557.7,SPEAKER_26
14558.3,14560.9,SPEAKER_26
14562.1,14562.1,SPEAKER_26
14562.1,14565.1,SPEAKER_27
14565.8,14567.0,SPEAKER_27
14571.7,14573.2,SPEAKER_21
14573.3,14581.0,SPEAKER_38
14582.1,14586.5,SPEAKER_27
14586.7,14589.3,SPEAKER_38
14589.3,14589.6,SPEAKER_15
14590.3,14593.2,SPEAKER_15
14593.6,14596.0,SPEAKER_15
14597.2,14597.8,SPEAKER_15
14598.0,14598.2,SPEAKER_15
14602.8,14604.6,SPEAKER_42
14606.1,14612.2,SPEAKER_27
14612.2,14612.3,SPEAKER_26
14612.3,14614.1,SPEAKER_15
14616.2,14617.1,SPEAKER_15
14617.4,14618.9,SPEAKER_15
14618.9,14619.0,SPEAKER_14
14619.1,14620.0,SPEAKER_14
14620.0,14620.1,SPEAKER_15
14620.1,14622.0,SPEAKER_14
14622.0,14622.0,SPEAKER_15
14622.0,14622.6,SPEAKER_14
14622.6,14622.6,SPEAKER_26
14623.6,14623.6,SPEAKER_14
14623.6,14639.4,SPEAKER_26
14631.3,14631.8,SPEAKER_15
14641.3,14642.8,SPEAKER_26
14643.0,14646.5,SPEAKER_26
14643.9,14644.2,SPEAKER_15
14644.2,14644.2,SPEAKER_05
14646.8,14648.1,SPEAKER_26
14649.1,14649.6,SPEAKER_26
14656.9,14658.5,SPEAKER_27
14658.6,14663.1,SPEAKER_27
14663.3,14665.1,SPEAKER_27
14666.5,14669.2,SPEAKER_27
14681.2,14681.6,SPEAKER_13
14684.5,14686.1,SPEAKER_27
14687.0,14690.0,SPEAKER_27
14690.8,14692.6,SPEAKER_27
14692.9,14694.0,SPEAKER_27
14694.0,14694.1,SPEAKER_22
14694.7,14694.7,SPEAKER_27
14694.7,14696.1,SPEAKER_22
14696.8,14697.7,SPEAKER_22
14698.3,14702.3,SPEAKER_22
14712.9,14715.1,SPEAKER_48
14715.7,14718.3,SPEAKER_48
14770.8,14771.8,SPEAKER_38
14771.8,14772.1,SPEAKER_27
14772.5,14774.0,SPEAKER_27
14774.3,14776.6,SPEAKER_27
14777.3,14778.5,SPEAKER_27
14778.9,14787.3,SPEAKER_38
14789.4,14790.8,SPEAKER_38
14792.3,14795.5,SPEAKER_38
14795.9,14797.0,SPEAKER_38
14797.1,14798.6,SPEAKER_38
14799.2,14800.8,SPEAKER_38
14826.3,14827.1,SPEAKER_15
14833.6,14841.4,SPEAKER_27
14842.8,14844.7,SPEAKER_27
14846.6,14848.2,SPEAKER_27
14848.7,14849.4,SPEAKER_27
14849.7,14852.2,SPEAKER_27
14859.6,14866.0,SPEAKER_27
14873.0,14873.3,SPEAKER_15
14874.8,14877.3,SPEAKER_15
14877.6,14878.1,SPEAKER_15
14878.2,14878.6,SPEAKER_15
14893.0,14893.0,SPEAKER_15
14894.5,14895.5,SPEAKER_15
14897.3,14898.7,SPEAKER_15
14898.8,14904.5,SPEAKER_15
14908.9,14913.2,SPEAKER_38
14916.3,14919.6,SPEAKER_38
14920.1,14920.1,SPEAKER_38
14920.1,14920.4,SPEAKER_14
14920.4,14921.4,SPEAKER_38
14921.4,14921.5,SPEAKER_14
14921.5,14921.6,SPEAKER_38
14921.6,14922.4,SPEAKER_14
14922.4,14922.5,SPEAKER_38
14922.5,14922.6,SPEAKER_14
14922.6,14923.0,SPEAKER_38
14923.0,14923.0,SPEAKER_14
14923.0,14923.0,SPEAKER_38
14923.0,14923.7,SPEAKER_14
14923.7,14923.9,SPEAKER_38
14923.9,14924.5,SPEAKER_14
14924.7,14934.7,SPEAKER_14
14928.4,14928.9,SPEAKER_15
14929.5,14933.8,SPEAKER_15
14944.0,14948.0,SPEAKER_26
14968.1,14968.9,SPEAKER_21
14975.8,14977.9,SPEAKER_22
14978.9,14981.6,SPEAKER_22
14981.8,14982.0,SPEAKER_22
14982.0,14982.0,SPEAKER_27
14982.0,14983.0,SPEAKER_22
14983.0,14983.1,SPEAKER_27
14983.1,14983.2,SPEAKER_22
14983.2,14983.2,SPEAKER_27
14983.2,14983.2,SPEAKER_22
14984.0,14984.4,SPEAKER_22
14986.3,14988.0,SPEAKER_22
15004.5,15005.0,SPEAKER_21
15005.0,15006.6,SPEAKER_50
15007.6,15008.6,SPEAKER_50
15009.1,15009.9,SPEAKER_50
15017.3,15022.1,SPEAKER_50
15022.3,15023.0,SPEAKER_50
15023.4,15024.1,SPEAKER_50
15025.8,15028.1,SPEAKER_50
15030.3,15035.9,SPEAKER_50
15035.9,15039.8,SPEAKER_27
15036.0,15036.6,SPEAKER_50
15043.6,15043.6,SPEAKER_27
15043.6,15044.1,SPEAKER_22
15044.1,15044.2,SPEAKER_27
15044.2,15045.9,SPEAKER_22
15052.4,15052.4,SPEAKER_15
15052.4,15052.5,SPEAKER_27
15052.5,15052.5,SPEAKER_22
15052.5,15052.6,SPEAKER_27
15052.6,15052.7,SPEAKER_15
15052.7,15052.7,SPEAKER_22
15052.7,15052.9,SPEAKER_15
15052.9,15052.9,SPEAKER_27
15052.9,15053.1,SPEAKER_22
15053.5,15054.2,SPEAKER_22
15055.7,15057.4,SPEAKER_22
15058.3,15061.5,SPEAKER_22
15072.9,15076.5,SPEAKER_48
15076.7,15081.2,SPEAKER_48
15083.6,15084.0,SPEAKER_48
15083.7,15089.3,SPEAKER_20
15090.5,15091.2,SPEAKER_01
15091.2,15096.8,SPEAKER_20
15098.2,15108.3,SPEAKER_20
15109.1,15112.2,SPEAKER_20
15112.9,15117.0,SPEAKER_20
15120.0,15124.7,SPEAKER_20
15124.8,15126.0,SPEAKER_02
15126.0,15126.6,SPEAKER_02
15127.6,15131.6,SPEAKER_20
15131.7,15137.7,SPEAKER_20
15138.3,15141.0,SPEAKER_20
15167.5,15176.0,SPEAKER_20
15176.0,15176.3,SPEAKER_44
15176.3,15180.3,SPEAKER_20
15181.4,15183.0,SPEAKER_20
15184.4,15197.3,SPEAKER_20
15198.8,15200.0,SPEAKER_20
15200.0,15200.7,SPEAKER_19
15201.6,15209.0,SPEAKER_19
15210.3,15211.8,SPEAKER_19
15213.9,15213.9,SPEAKER_19
15213.9,15217.0,SPEAKER_23
15217.2,15223.0,SPEAKER_23
15225.4,15234.6,SPEAKER_23
15237.8,15238.0,SPEAKER_23
15238.4,15238.6,SPEAKER_23
15238.7,15239.7,SPEAKER_23
15239.9,15244.7,SPEAKER_23
15267.6,15269.4,SPEAKER_48
15270.0,15272.1,SPEAKER_48
15272.5,15273.5,SPEAKER_48
15273.8,15276.4,SPEAKER_48
15278.2,15280.2,SPEAKER_48
15280.7,15283.2,SPEAKER_48
15286.9,15287.0,SPEAKER_48
15287.0,15287.1,SPEAKER_15
15287.1,15287.2,SPEAKER_48
15287.2,15287.2,SPEAKER_15
15293.0,15293.3,SPEAKER_17
15296.2,15300.9,SPEAKER_17
15300.9,15300.9,SPEAKER_13
15300.9,15301.0,SPEAKER_17
15301.5,15305.8,SPEAKER_17
15308.7,15310.0,SPEAKER_13
15310.0,15313.8,SPEAKER_17
15317.1,15318.0,SPEAKER_17
15318.0,15318.0,SPEAKER_13
15318.0,15318.0,SPEAKER_17
15318.0,15319.0,SPEAKER_13
15319.4,15322.6,SPEAKER_17
15323.7,15324.6,SPEAKER_13
15325.2,15325.2,SPEAKER_13
15325.2,15325.7,SPEAKER_17
15325.7,15325.9,SPEAKER_13
15325.9,15326.0,SPEAKER_17
15326.0,15328.0,SPEAKER_13
15328.0,15328.9,SPEAKER_27
15328.9,15328.9,SPEAKER_13
15328.9,15329.0,SPEAKER_17
15329.5,15330.1,SPEAKER_17
15330.8,15333.8,SPEAKER_17
15337.8,15341.9,SPEAKER_48
15343.1,15344.0,SPEAKER_48
15349.0,15350.0,SPEAKER_07
15357.2,15359.6,SPEAKER_24
15359.6,15363.7,SPEAKER_32
15364.0,15365.9,SPEAKER_32
15370.9,15377.6,SPEAKER_17
15378.2,15383.7,SPEAKER_24
15385.0,15387.3,SPEAKER_17
15387.3,15389.7,SPEAKER_32
15390.5,15395.6,SPEAKER_32
15398.0,15399.9,SPEAKER_42
15400.6,15402.7,SPEAKER_24
15410.9,15411.0,SPEAKER_34
15411.0,15412.2,SPEAKER_06
15413.1,15415.2,SPEAKER_06
15415.6,15417.9,SPEAKER_04
15417.0,15417.8,SPEAKER_06
15417.8,15417.8,SPEAKER_24
15417.9,15418.0,SPEAKER_24
15418.2,15420.3,SPEAKER_06
15420.5,15424.2,SPEAKER_24
15424.8,15427.2,SPEAKER_28
15428.5,15430.5,SPEAKER_06
15431.0,15431.0,SPEAKER_06
15431.0,15431.0,SPEAKER_24
15431.0,15431.9,SPEAKER_06
15431.9,15435.0,SPEAKER_24
15434.0,15434.0,SPEAKER_27
15434.0,15434.3,SPEAKER_06
15434.3,15434.4,SPEAKER_27
15435.3,15435.5,SPEAKER_06
15435.5,15435.8,SPEAKER_27
15435.8,15437.2,SPEAKER_24
15437.2,15437.2,SPEAKER_27
15438.1,15438.1,SPEAKER_27
15438.1,15438.7,SPEAKER_28
15438.7,15439.0,SPEAKER_27
15439.0,15439.1,SPEAKER_28
15439.1,15440.3,SPEAKER_27
15439.5,15439.6,SPEAKER_28
15441.7,15441.8,SPEAKER_27
15441.8,15443.2,SPEAKER_28
15443.7,15444.4,SPEAKER_30
15444.4,15444.7,SPEAKER_28
15444.8,15449.5,SPEAKER_28
15449.9,15451.4,SPEAKER_28
15452.1,15453.0,SPEAKER_28
15453.1,15455.2,SPEAKER_24
15455.9,15459.0,SPEAKER_28
15459.0,15460.5,SPEAKER_27
15460.5,15460.5,SPEAKER_28
15460.5,15460.5,SPEAKER_27
15460.5,15460.6,SPEAKER_28
15460.7,15460.7,SPEAKER_24
15460.7,15461.1,SPEAKER_03
15461.1,15461.9,SPEAKER_24
15461.2,15461.8,SPEAKER_03
