start	end	text
15372140	15374140	You know how poorly you get when you're ill.
15374140	15375140	It's best not to take the risk.
15375140	15378140	I should think he'll be up and about before very long.
15378140	15381140	Yes, it's better to be safe than sorry.
15381140	15385140	Moment shouldn't have gone out in the winter, should he, Mama?
15385140	15387140	No, but he couldn't go back to sleep.
15387140	15390140	Snow would have that effect on anyone.
15390140	15394140	I knew little Mai was out in the cold with him and look at her.
15394140	15398140	She seems healthy enough.
15398140	15400140	I'll take these flowers to Moonman later.
15400140	15410140	Little Mai's too small to catch a cold.
15410140	15412140	This is boring.
15412140	15415140	I can't believe that Moonman's sick.
15415140	15418140	And Snuffkin's not back either.
15418140	15420140	I sure wonder what's happened to him.
15420140	15424140	I bet you moment gets better as soon as Snuffkin arrives in Moonman Valley.
15424140	15428140	He's never been this late coming back before.
15428140	15431140	Perhaps he's got fed up with you guys.
15431140	15433140	Impossible. He's very fond of me.
15433140	15435140	He's told me so lots of times.
15435140	15438140	He likes Moonman too, of course.
15438140	15441140	He might have been captured by a highwayman.
15441140	15443140	Let's go and look for him.
15443140	15445140	A highwayman?
15445140	15446140	First Snuffkin, silly.
15446140	15448140	He's got to come back so Moonman will get better.
15448140	15450140	We must find him.
15450140	15452140	But where do we look, Snork Maiden?
15452140	15453140	In the south.
15453140	15455140	It's a big place. He could be anywhere.
15455140	15458140	Well, I don't care how big it is I'm going anyway.
15458140	15459140	You're being silly.
15459140	15460140	No, I'm not.
15460140	15462140	I don't think your brother will like it.
15462140	15464140	In fact, I know he won't.
15464140	15466140	Have you gone completely bananas?
15466140	15468140	No, I haven't.
15468140	15470140	And you'll just have to make your own muffins.
15470140	15472140	There's more to food than muffins.
15472140	15474140	I was speaking figuratively.
15474140	15476140	Anyway, I'm going, dear brother.
15476140	15479140	And nothing you can do or say will stop me.
15479140	15480140	It's for Moonman.
15480140	15482140	That's a sort of hair brain scheme
15482140	15484140	that could only have been dreamed up by you.
15484140	15485140	What good will it do?
15485140	15487140	You don't even know where he is.
15487140	15490140	It is not. Moonman is pining for Snuffkin.
15490140	15491140	Rubbish.
15491140	15493140	Men don't pine for their friends.
15493140	15495140	If he isn't back yet, then he isn't coming.
15495140	15498140	And if he isn't going to come, what's the point of looking for him?
15498140	15500140	You won't find him anyway.
15502140	15505140	He will come when he knows that Moonman is sick.
15505140	15507140	Black mails just like a sister.
15507140	15510140	Something done for love could never be blackmail.
15510140	15512140	Oh no, you're not going and that's fine.
15512140	15515140	Look, why don't you and Little My go by yourselves?
15515140	15518140	Oh, well, I didn't really make a definite decision.
15518140	15520140	I just sort of said that I might come along.
15520140	15523140	But if Snort Maiden isn't going, then there doesn't seem any point.
15523140	15524140	Does there?
15524140	15527140	And I'm not going because I think it's stupid and hair brain too.
15527140	15529140	Snuffkin will come back soon.
15529140	15530140	Not Snort Maiden.
15530140	15531140	What do you say to that?
15539140	15541140	How is Moonman feeling any better?
15541140	15544140	He's asleep now, but the cough doesn't seem so bad.
15544140	15545140	And his temperature?
15545140	15546140	Still quite high.
15572140	15573140	Snuffkin!
15592140	15594140	Am I pleased to see you, Moonman?
15594140	15596140	You look like you needed a lift.
15596140	15600140	This magic cloud must be one of those we got from the Hobgoblin's top hat.
15601140	15603140	That's right. I had one of them away.
15603140	15606140	What a good idea, Moonman. You are clever.
15606140	15609140	Well, it was so much fun the last time, wasn't it?
15609140	15610140	Hi, Moonman!
15610140	15611140	Hi!
15611140	15613140	Oh, look, Snuffkin.
15613140	15615140	I didn't know they were here, too.
15620140	15621140	Snuffkin!
15625140	15627140	Moments!
15627140	15628140	Snuffkin!
15631140	15632140	Oh!
15638140	15640140	Not just a dream.
15640140	15641140	Snuffkin!
15648140	15650140	You look blousy, Moonman.
15650140	15653140	Oh, thanks, stinky. You'd better keep away.
15653140	15655140	There's no need bugs and things like that.
15655140	15656140	Stay away from me.
15656140	15658140	They're probably frightened of someone so healthy.
15658140	15661140	Mom, I wasn't letting anyone in here. It's very dull.
15661140	15663140	You followed a bed or something?
15663140	15664140	Yes, I did.
15664140	15666140	I know. You were dreaming, weren't you?
15666140	15668140	Unfortunately, yes.
15668140	15670140	I know how you feel.
15670140	15672140	I have that dream a lot.
15672140	15677140	Oh, you stand on a windowsill getting ready to break the glass
15677140	15679140	and inside there's diamonds.
15679140	15681140	And then, Moonman, you fall.
15681140	15683140	It's not the same dream at all, stinky.
15683140	15685140	Snuffkin hasn't come back yet.
15685140	15687140	Have you heard anything from him?
15687140	15688140	He's very late.
15688140	15690140	Oh, Snuffkin.
15690140	15692140	Huh. You know something, don't you?
15692140	15695140	All I know is that he went away as usual last autumn
15695140	15696140	and hasn't come back yet.
15696140	15697140	And then...
15697140	15698140	Yes, what?
15698140	15701140	Snork Maiden wanted to go looking for him because she thinks
15701140	15704140	that if Snuffkin comes back, you won't be sick anymore.
15704140	15706140	But Snork wouldn't let her.
15706140	15708140	Snork Maiden?
15710140	15712140	Hey, Snork Maiden!
15712140	15714140	Snork Maiden!
15718140	15720140	You're not serious, are you?
15720140	15722140	I feel perfectly alright.
15722140	15725140	You look like that's warmed up if you ask me.
15725140	15726140	Thanks a lot.
15726140	15731140	Now, stinky, tell me which way does Snuffkin normally travel south?
15731140	15733140	Hey, are you going looking for him?
15733140	15737140	Yes, it's not really spring in Moonman Valley if he's not around.
15737140	15739140	It's just not right somehow.
15739140	15742140	Okay, you're all as mad as each other.
15742140	15744140	But you'll help me?
15744140	15747140	I've got to try and find him, stinky.
15747140	15750140	Yes, alright, but don't tell your parents I helped you.
15750140	15752140	Don't worry, I won't say a thing.
15768140	15771140	Sorry, stinky, are you okay?
15771140	15773140	No, I'm fine.
15775140	15778140	Here's your lunch, Moonman. How are you feeling?
15778140	15780140	Moonman?
15780140	15783140	Papa, come here quickly.
15786140	15789140	Oh, Papa, Moonman's gone. He's not in his bed.
15789140	15792140	Not in his bed? Are you sure, Mama?
15792140	15797140	Of course I am. His room is empty and there's no sign of him.
15798140	15800140	Perhaps he's in one of the other rooms.
15800140	15802140	Don't worry, Mama, I'll find him.
15805140	15808140	Yo, Moonman.
15809140	15811140	Moonman.
15812140	15814140	Hi, Moonman, Papa.
15814140	15815140	Oh, little Mai.
15815140	15817140	What's wrong? You look worried.
15817140	15819140	Moonman's gone off somewhere.
15819140	15822140	I expect he must have gone to look for Snuffkin.
15822140	15824140	Snuffkin?
15824140	15827140	Well, you know how crazy Moonman is about him.
15827140	15829140	It's stupid if you ask me.
15829140	15832140	But he's not well, he's got a fever.
15855140	15859140	Are you sure this is the right way?
15859140	15862140	Of course I'm sure. I live in this forest, don't I?
15862140	15864140	Why don't we miss each other somewhere?
15864140	15867140	Well, if you think he might, don't go there and it's up to you.
15867140	15869140	But I've got to...
15872140	15873140	Moonman!
15873140	15875140	Oh, Snuffkin!
15875140	15877140	Huh?
15877140	15880140	Where are you taking him, Stinky? You can see he's not well.
15880140	15884140	I'm not taking him. He insisted on going. I came to look after him.
15884140	15886140	Is that really right, Moonman?
15886140	15890140	Yes, I wanted to find Snuffkin, so he'd come back.
15890140	15892140	Well, I was going to find him for you.
15892140	15895140	Little Mai and Sniff were coming too, but they chickened out so I came on my own.
15895140	15898140	What did Snork say about that? I bet he wasn't happy.
15898140	15900140	Oh, he made a big fuss and I just let him.
15900140	15902140	So you just walked out and came on your own?
15902140	15904140	Brothers, always think they can tell you what to do.
15904140	15907140	I just ignored him. Did you tell your parents where you were?
15907140	15909140	Ah, no.
15909140	15912140	Did you put him up to this, Stinky? It's just the sort of thing you do.
15912140	15913140	No, I did not.
15913140	15915140	That's true, Snork Maiden.
15917140	15921140	Well, I don't know how you did it, Stinky, but I know you and I know you're to blame and I don't think I won't find out.
15921140	15924140	That's not fair, Snork Maiden. It was nothing to do with me at all.
15924140	15926140	Oh, he's right, Snork Maiden.
15926140	15929140	He didn't want to show me the way, but I made him.
15931140	15933140	I'm taking you home.
15933140	15934140	Oh, but Snork Maiden.
15934140	15939140	Look, no buttons. You're sick and you should be in bed and your parents must be very worried.
15939140	15941140	Look!
15941140	15942140	Moomin!
15942140	15945140	Oh, it's Papa. It isn't Snork behind him.
15945140	15947140	Oh, yes, it is.
15947140	15949140	Uh-oh, it's time I wasn't here.
15949140	15953140	I'm glad you hadn't gone too far, Moomin. I might never have found you.
15953140	15955140	I'm very sorry, Papa.
15957140	15961140	I have a feeling you're behind this, Stinky. Come on quickly, I'll with it.
15961140	15965140	Why doesn't anyone believe me? It was Moomin's idea. I swear it was.
15965140	15968140	It was, Papa. I wanted to find Snorkkin.
15968140	15971140	Are you all right, Moomin?
15971140	15973140	Snork Maiden!
15974140	15977140	Uh, here we go again.
15977140	15981140	Snork Maiden, what are you doing here? I thought I told you not to go on this silly jump.
15981140	15984140	Well, I didn't say I wouldn't. Did I?
15984140	15986140	Listen to me, Snork.
15986140	15990140	You're looking guilty, Stinky. How did you persuade her to disobey me?
15990140	15992140	See, I told you.
15998140	16002140	You stay nice and warm in bed and I'll mix some of grandma's potion with honey for you.
16002140	16007140	You'll have to be better soon because I have a feeling Snuffkin's on his way.
16013140	16017140	My wish Snuffkin would hurry up, then we could all get back to normal at last.
16017140	16020140	First, my sentiment's exactly.
16020140	16025140	So where is Snuffkin? Well, he's on his way back to Moomin Valley.
16025140	16030140	But he's had a very long walk and is getting very tired now.
16030140	16045140	Poor Snuffkin. He's had a terrible cold as well. This feeling rather weak.
16061140	16072140	Hello, I know you don't I?
16072140	16076140	Oh? Yes, you're Snuffkin.
16090140	16093140	Isn't that water still a little cold for that?
